insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.666,0.089,0,
0.995,0.082,0,
0.669,0.061,0,
0.578,0.087,0,
0.646,0.083,0,
0.863,0.076,0,
1.040,0.110,0,
2.186,0.096,0,
0.630,0.064,0,
0.627,0.064,0,
0.661,0.096,0,
1.362,0.091,0,
0.569,0.057,0,
0.562,0.101,0,
0.565,0.063,0,
0.692,0.083,0,
0.709,0.080,0,
0.662,0.065,0,
0.854,0.086,0,
0.763,0.094,0,
0.541,0.073,0,
0.797,0.077,0,
0.703,0.079,0,
0.700,0.073,0,
2.420,0.094,0,
0.906,0.121,0,
0.584,0.085,0,
0.584,0.073,0,
0.554,0.083,0,
0.639,0.062,0,
2.404,0.071,0,
0.902,0.074,0,
1.022,0.079,0,
0.609,0.081,0,
0.515,0.102,0,
0.820,0.193,0,
2.604,0.057,0,
0.962,0.080,0,
1.015,0.086,0,
2.816,0.137,0,
1.408,0.199,0,
1.358,0.090,0,
0.919,0.081,0,
0.928,0.067,0,
0.654,0.064,0,
0.695,0.143,0,
1.400,0.143,0,
1.165,0.060,0,
0.540,0.062,0,
0.523,0.099,0,
0.857,0.075,0,
0.541,0.059,0,
0.543,0.067,0,
0.548,0.065,0,
0.839,0.072,0,
0.931,0.073,0,
0.946,0.070,0,
0.545,0.087,0,
0.658,0.074,0,
0.535,0.059,0,
0.568,0.062,0,
0.573,0.067,0,
1.311,0.069,0,
0.881,0.056,0,
0.629,0.083,0,
1.027,0.069,0,
0.856,0.077,0,
0.539,0.064,0,
0.542,0.070,0,
0.603,0.072,0,
0.707,0.088,0,
0.709,0.093,0,
0.739,0.073,0,
0.894,0.100,0,
0.743,0.097,0,
0.683,0.091,0,
0.525,0.090,0,
0.548,0.076,0,
0.521,0.078,0,
0.494,0.101,0,
0.506,0.080,0,
0.490,0.078,0,
0.555,0.088,0,
0.674,0.060,0,
0.739,0.100,0,
0.552,0.089,0,
0.975,0.115,0,
0.859,0.121,0,
1.044,0.121,0,
0.907,0.085,0,
0.863,0.085,0,
1.019,0.064,0,
1.010,0.117,0,
0.599,0.160,0,
1.157,0.114,0,
1.276,0.077,0,
0.971,0.090,0,
1.017,0.093,0,
1.916,0.404,0,
0.717,0.069,0,
0.535,0.063,0,
1.155,0.064,0,
0.586,0.068,0,
0.527,0.061,0,
0.493,0.099,0,
0.512,0.068,0,
0.520,0.067,0,
0.908,0.072,0,
0.854,0.062,0,
0.541,0.072,0,
0.620,0.072,0,
0.987,0.113,0,
0.943,0.075,0,
0.888,0.068,0,
0.836,0.058,0,
0.604,0.062,0,
1.914,0.165,0,
0.555,0.068,0,
0.583,0.075,0,
0.681,0.067,0,
0.580,0.063,0,
3.272,0.084,0,
0.800,0.073,0,
7.293,0.169,0,
1.255,0.067,0,
0.623,0.081,0,
0.518,0.077,0,
0.560,0.081,0,
0.554,0.062,0,
0.672,0.060,0,
0.552,0.066,0,
0.509,0.086,0,
0.516,0.097,0,
0.613,0.096,0,
0.562,0.080,0,
0.525,0.070,0,
0.506,0.064,0,
0.723,0.137,0,
1.631,0.220,0,
2.861,0.479,0,
1.902,0.112,0,
1.110,0.092,0,
1.179,0.078,0,
1.107,0.075,0,
1.057,0.079,0,
0.749,0.074,0,
0.527,0.061,0,
0.526,0.054,0,
0.527,0.075,0,
0.554,0.073,0,
0.517,0.149,0,
0.661,0.064,0,
0.575,0.075,0,
1.536,0.160,0,
1.104,0.062,0,
0.528,0.058,0,
0.818,0.061,0,
0.893,0.133,0,
0.935,0.065,0,
0.547,0.069,0,
0.676,0.062,0,
0.547,0.063,0,
0.551,0.076,0,
0.571,0.070,0,
0.574,0.063,0,
0.613,0.071,0,
0.769,0.072,0,
0.954,0.082,0,
1.355,0.174,0,
0.955,0.075,0,
0.809,0.077,0,
0.750,0.078,0,
0.534,0.064,0,
0.593,0.068,0,
1.123,0.103,0,
1.241,0.083,0,
1.059,0.258,0,
1.220,0.084,0,
1.398,0.086,0,
0.948,0.105,0,
0.543,0.100,0,
0.533,0.091,0,
0.509,0.100,0,
0.591,0.100,0,
2.536,0.096,0,
0.696,0.085,0,
0.673,0.096,0,
0.694,0.063,0,
1.610,0.100,0,
0.601,0.075,0,
0.824,0.072,0,
0.966,0.097,0,
0.946,0.089,0,
0.840,0.095,0,
0.892,0.077,0,
0.900,0.090,0,
0.659,0.061,0,
0.915,0.085,0,
1.194,0.093,0,
2.008,0.219,0,
1.382,0.082,0,
0.860,0.060,0,
0.500,0.066,0,
1.046,0.068,0,
0.622,0.073,0,
0.544,0.055,0,
0.526,0.068,0,
0.551,0.052,0,
0.547,0.055,0,
0.522,0.082,0,
0.549,0.069,0,
0.513,0.063,0,
0.496,0.062,0,
0.551,0.090,0,
0.640,0.078,0,
0.553,0.069,0,
0.609,0.085,0,
0.558,0.061,0,
0.606,0.251,0,
1.480,0.066,0,
2.278,0.074,0,
0.490,0.106,0,
0.602,0.076,0,
0.695,0.084,0,
0.771,0.088,0,
1.500,0.102,0,
0.736,0.079,0,
0.551,0.076,0,
0.517,0.074,0,
0.784,0.219,0,
1.021,0.074,0,
1.659,0.080,0,
2.630,0.460,0,
1.497,1.302,0,
1.881,0.086,0,
1.029,0.073,0,
1.020,0.076,0,
1.066,0.075,0,
1.471,0.109,0,
2.611,0.106,0,
0.831,0.064,0,
0.868,0.075,0,
0.839,0.089,0,
0.694,0.065,0,
1.044,0.066,0,
0.534,0.072,0,
0.530,0.062,0,
0.533,0.067,0,
0.541,0.073,0,
0.540,0.057,0,
0.526,0.060,0,
0.552,0.064,0,
0.492,0.073,0,
0.498,0.054,0,
0.535,0.068,0,
0.725,0.065,0,
2.613,0.318,0,
0.949,0.065,0,
0.531,0.075,0,
0.528,0.060,0,
0.537,0.071,0,
0.545,0.063,0,
0.517,0.061,0,
0.488,0.077,0,
0.549,0.069,0,
0.870,0.072,0,
0.726,0.098,0,
0.693,0.076,0,
1.259,0.307,0,
1.159,0.078,0,
0.688,0.085,0,
0.689,0.067,0,
0.730,0.078,0,
0.696,0.068,0,
0.717,0.085,0,
0.758,0.091,0,
0.808,0.097,0,
0.835,0.161,0,
0.935,0.067,0,
1.048,0.076,0,
0.994,0.104,0,
1.233,0.142,0,
1.169,0.081,0,
1.172,0.088,0,
2.434,0.151,0,
2.314,0.074,0,
0.702,0.052,0,
0.773,0.086,0,
0.890,0.074,0,
0.907,0.064,0,
0.550,0.073,0,
0.677,0.068,0,
0.780,0.070,0,
0.757,0.061,0,
0.550,0.059,0,
0.682,0.062,0,
0.527,0.061,0,
0.536,0.089,0,
0.488,0.078,0,
0.520,0.073,0,
0.491,0.066,0,
0.531,0.063,0,
0.536,0.063,0,
0.518,0.073,0,
0.521,0.058,0,
0.568,0.063,0,
0.570,0.063,0,
2.071,0.075,0,
0.533,0.111,0,
0.490,0.060,0,
0.499,0.071,0,
0.799,0.088,0,
0.573,0.076,0,
0.564,0.070,0,
0.656,0.174,0,
0.568,0.068,0,
0.500,0.101,0,
0.573,0.082,0,
0.887,0.079,0,
1.227,0.189,0,
1.028,0.089,0,
0.802,0.135,0,
0.996,0.085,0,
0.976,0.076,0,
2.432,0.071,0,
0.918,0.118,0,
0.929,0.107,0,
0.589,0.098,0,
0.627,0.082,0,
1.032,0.104,0,
1.132,0.074,0,
4.242,0.133,0,
1.938,1.888,0,
2.699,0.075,0,
0.563,0.068,0,
0.549,0.063,0,
0.552,0.067,0,
0.548,0.094,0,
0.605,0.064,0,
0.714,0.462,0,
1.779,0.071,0,
0.588,0.104,0,
0.549,0.067,0,
0.536,0.067,0,
0.551,0.060,0,
0.549,0.091,0,
0.536,0.065,0,
0.540,0.066,0,
0.537,0.061,0,
0.543,0.075,0,
0.501,0.088,0,
0.550,0.069,0,
0.552,0.065,0,
1.506,0.078,0,
0.847,0.072,0,
0.680,0.055,0,
0.530,0.064,0,
0.502,0.080,0,
0.680,0.061,0,
0.529,0.086,0,
0.544,0.096,0,
1.577,0.186,0,
1.506,0.070,0,
0.633,0.059,0,
0.709,0.088,0,
1.020,0.106,0,
0.938,0.076,0,
0.976,0.074,0,
1.001,0.086,0,
1.025,0.104,0,
0.917,0.070,0,
0.645,0.066,0,
0.546,0.069,0,
0.870,0.074,0,
0.892,0.073,0,
0.923,0.063,0,
0.552,0.075,0,
0.527,0.065,0,
0.551,0.070,0,
0.601,0.060,0,
0.563,0.067,0,
0.554,0.066,0,
0.663,0.069,0,
0.658,0.088,0,
0.702,0.161,0,
0.738,0.085,0,
0.702,0.071,0,
0.923,0.092,0,
1.654,0.118,0,
1.020,0.082,0,
0.956,0.080,0,
1.084,0.082,0,
1.102,0.087,0,
1.251,0.092,0,
1.090,0.070,0,
0.821,0.091,0,
0.845,0.076,0,
0.889,0.057,0,
0.588,0.061,0,
0.538,0.063,0,
0.534,0.060,0,
0.557,0.070,0,
0.564,0.071,0,
0.527,0.085,0,
0.510,0.056,0,
0.487,0.069,0,
0.482,0.062,0,
0.522,0.061,0,
0.665,0.069,0,
0.619,0.067,0,
0.534,0.063,0,
2.039,0.094,0,
1.178,0.086,0,
1.002,0.099,0,
0.981,0.082,0,
1.965,0.140,0,
2.115,0.288,0,
1.557,0.238,0,
0.972,0.075,0,
0.958,0.205,0,
1.147,0.085,0,
1.770,0.373,0,
0.890,0.081,0,
0.532,0.063,0,
0.519,0.066,0,
0.526,0.066,0,
0.572,0.067,0,
0.546,0.081,0,
0.540,0.068,0,
0.512,0.075,0,
0.505,0.103,0,
0.543,0.059,0,
0.525,0.069,0,
0.562,0.072,0,
0.543,0.073,0,
0.617,0.075,0,
0.554,0.062,0,
0.583,0.068,0,
0.532,0.065,0,
2.638,0.063,0,
1.167,0.082,0,
0.763,0.081,0,
0.563,0.120,0,
0.612,0.076,0,
0.628,0.097,0,
1.184,0.144,0,
1.255,0.267,0,
1.154,0.076,0,
1.546,0.072,0,
1.411,0.078,0,
0.868,0.074,0,
0.785,0.066,0,
2.149,0.072,0,
0.619,0.094,0,
1.009,0.164,0,
0.810,0.076,0,
0.594,0.060,0,
0.661,0.091,0,
1.135,0.070,0,
0.954,0.088,0,
0.967,0.061,0,
0.963,0.101,0,
0.900,0.066,0,
0.918,0.073,0,
0.875,0.060,0,
0.607,0.107,0,
1.385,0.466,0,
1.802,0.131,0,
1.122,0.093,0,
0.971,0.073,0,
0.545,0.063,0,
0.625,0.062,0,
0.526,0.063,0,
0.502,0.071,0,
0.499,0.131,0,
0.527,0.066,0,
0.537,0.102,0,
0.574,0.066,0,
0.527,0.069,0,
0.527,0.075,0,
0.534,0.074,0,
0.562,0.058,0,
0.640,0.063,0,
0.543,0.059,0,
0.759,0.065,0,
0.558,0.066,0,
0.559,0.075,0,
0.558,0.066,0,
1.094,0.070,0,
0.648,0.061,0,
0.597,0.071,0,
0.607,0.063,0,
0.647,0.070,0,
0.573,0.064,0,
0.553,0.070,0,
0.635,0.119,0,
0.694,0.077,0,
0.789,0.094,0,
0.719,0.077,0,
0.992,0.081,0,
0.991,0.071,0,
0.860,0.065,0,
0.590,0.079,0,
0.545,0.068,0,
1.208,0.129,0,
1.298,0.062,0,
0.799,0.078,0,
0.866,0.065,0,
1.150,0.080,0,
0.852,0.089,0,
0.972,0.068,0,
1.085,0.103,0,
3.921,0.089,0,
0.919,0.074,0,
4.573,0.086,0,
1.205,0.083,0,
0.758,0.061,0,
0.790,0.075,0,
0.927,0.084,0,
0.956,0.084,0,
7.570,0.469,0,
0.579,0.068,0,
0.527,0.070,0,
0.557,0.152,0,
0.592,0.066,0,
0.813,0.075,0,
0.585,0.068,0,
1.010,0.177,0,
1.023,0.072,0,
0.644,0.061,0,
1.349,0.073,0,
0.700,0.078,0,
0.698,0.092,0,
0.697,0.066,0,
0.748,0.063,0,
0.683,0.105,0,
0.659,0.050,0,
2.673,0.071,0,
1.058,0.082,0,
0.941,0.074,0,
0.796,0.066,0,
0.589,0.064,0,
0.554,0.074,0,
0.549,0.065,0,
0.957,0.068,0,
1.059,0.090,0,
0.949,0.076,0,
0.905,0.082,0,
1.751,0.081,0,
2.102,0.082,0,
1.116,0.075,0,
1.104,0.070,0,
1.214,0.124,0,
0.995,0.072,0,
1.209,0.094,0,
0.882,0.071,0,
0.548,0.062,0,
0.565,0.071,0,
0.561,0.063,0,
0.561,0.071,0,
0.524,0.069,0,
0.517,0.058,0,
0.543,0.067,0,
0.540,0.076,0,
0.494,0.064,0,
0.624,0.072,0,
0.598,0.118,0,
2.187,0.070,0,
0.533,0.076,0,
0.588,0.065,0,
0.511,0.086,0,
0.518,0.066,0,
0.563,0.065,0,
0.556,0.068,0,
0.625,0.078,0,
0.629,0.072,0,
0.647,0.073,0,
0.571,0.079,0,
0.726,0.073,0,
0.640,0.089,0,
0.532,0.062,0,
0.520,0.080,0,
0.678,0.071,0,
0.701,0.084,0,
0.822,0.069,0,
0.951,0.088,0,
1.189,0.183,0,
1.849,0.101,0,
0.886,0.067,0,
0.909,0.058,0,
0.946,0.076,0,
0.916,0.093,0,
1.156,0.072,0,
1.033,0.088,0,
0.928,0.089,0,
0.901,0.076,0,
0.911,0.062,0,
0.947,0.071,0,
0.846,0.065,0,
0.790,0.191,0,
1.585,0.158,0,
0.924,0.080,0,
0.855,0.072,0,
1.043,0.065,0,
0.910,0.088,0,
0.873,0.105,0,
19.847,0.118,0,
1.113,0.055,0,
1.496,0.099,0,
0.564,0.094,0,
1.869,0.084,0,
0.656,0.060,0,
0.703,0.062,0,
0.693,0.111,0,
1.702,0.074,0,
2.305,0.087,0,
0.841,0.102,0,
0.840,0.065,0,
0.660,0.081,0,
1.258,0.089,0,
1.230,0.132,0,
1.085,0.176,0,
2.019,0.116,0,
1.134,0.074,0,
1.101,0.089,0,
1.202,0.084,0,
0.969,0.070,0,
1.104,0.069,0,
1.075,0.068,0,
0.696,0.071,0,
0.904,0.074,0,
0.882,0.082,0,
0.628,0.081,0,
0.493,0.086,0,
0.497,0.076,0,
0.526,0.075,0,
0.644,0.088,0,
0.784,0.158,0,
0.783,0.126,0,
1.981,0.060,0,
0.547,0.072,0,
0.541,0.064,0,
0.545,0.061,0,
0.531,0.069,0,
0.502,0.087,0,
0.500,0.065,0,
0.559,0.065,0,
0.582,0.055,0,
0.551,0.073,0,
0.549,0.062,0,
0.741,0.068,0,
0.609,0.065,0,
0.570,0.074,0,
0.548,0.062,0,
0.561,0.061,0,
0.565,0.062,0,
0.650,0.081,0,
0.772,0.078,0,
0.757,0.070,0,
1.030,0.163,0,
1.863,0.067,0,
0.543,0.061,0,
0.530,0.061,0,
0.860,0.075,0,
0.973,0.082,0,
1.017,0.106,0,
1.048,0.090,0,
1.249,0.090,0,
1.131,0.069,0,
1.067,0.095,0,
1.027,0.077,0,
1.151,0.095,0,
1.336,0.286,0,
2.007,0.087,0,
1.075,0.063,0,
1.195,0.079,0,
0.979,0.069,0,
1.324,0.203,0,
1.538,0.071,0,
0.606,0.086,0,
0.574,0.077,0,
0.992,0.109,0,
0.865,0.090,0,
0.856,0.065,0,
0.679,0.129,0,
1.864,0.078,0,
0.525,0.069,0,
0.495,0.084,0,
0.846,0.089,0,
1.029,0.068,0,
0.723,0.071,0,
0.502,0.077,0,
0.493,0.066,0,
0.510,0.057,0,
0.536,0.074,0,
0.547,0.056,0,
0.531,0.060,0,
2.836,0.085,0,
0.532,0.062,0,
0.504,0.066,0,
0.544,0.064,0,
0.518,0.060,0,
0.488,0.073,0,
0.551,0.064,0,
0.543,0.058,0,
0.558,0.074,0,
0.639,0.069,0,
0.567,0.072,0,
0.614,0.061,0,
0.758,0.094,0,
0.611,0.110,0,
0.686,0.086,0,
0.767,0.092,0,
0.545,0.079,0,
0.534,0.054,0,
0.652,0.094,0,
0.703,0.093,0,
0.870,0.071,0,
0.812,0.060,0,
0.739,0.076,0,
0.816,0.142,0,
1.091,0.077,0,
1.198,0.076,0,
0.951,0.067,0,
0.855,0.075,0,
0.849,0.063,0,
0.935,0.147,0,
0.909,0.081,0,
0.834,0.115,0,
0.821,0.096,0,
0.809,0.083,0,
0.569,0.082,0,
0.558,0.081,0,
0.791,0.087,0,
0.901,0.099,0,
0.773,0.105,0,
0.838,0.090,0,
2.420,0.117,0,
0.830,0.097,0,
0.674,0.073,0,
0.994,0.176,0,
0.678,0.097,0,
0.520,0.086,0,
0.528,0.068,0,
0.489,0.090,0,
0.494,0.075,0,
0.543,0.078,0,
0.505,0.065,0,
0.619,0.070,0,
0.518,0.069,0,
0.526,0.114,0,
0.522,0.071,0,
0.524,0.074,0,
0.538,0.060,0,
0.504,0.106,0,
0.665,0.066,0,
0.574,0.059,0,
1.762,0.263,0,
0.765,0.073,0,
0.711,0.073,0,
0.678,0.063,0,
0.535,0.082,0,
0.529,0.087,0,
0.522,0.062,0,
0.527,0.067,0,
0.520,0.064,0,
0.525,0.060,0,
0.500,0.080,0,
0.503,0.067,0,
0.497,0.061,0,
0.533,0.066,0,
0.549,0.059,0,
0.642,0.090,0,
0.893,0.078,0,
0.937,0.070,0,
1.695,0.079,0,
0.926,0.095,0,
0.927,0.093,0,
0.907,0.074,0,
0.593,0.063,0,
0.558,0.105,0,
0.829,0.096,0,
0.843,0.075,0,
0.615,0.057,0,
0.555,0.080,0,
0.559,0.094,0,
0.551,0.070,0,
0.552,0.069,0,
0.511,0.069,0,
0.565,0.079,0,
0.667,0.073,0,
0.694,0.074,0,
0.596,0.075,0,
0.666,0.067,0,
0.607,0.075,0,
0.548,0.063,0,
0.581,0.064,0,
0.668,0.067,0,
0.732,0.071,0,
0.756,0.078,0,
0.967,0.075,0,
0.718,0.075,0,
0.561,0.061,0,
0.528,0.066,0,
0.492,0.063,0,
1.105,0.112,0,
0.638,0.087,0,
0.687,0.071,0,
0.606,0.136,0,
0.719,0.080,0,
1.762,0.114,0,
6.175,0.067,0,
0.524,0.068,0,
0.615,0.070,0,
1.413,0.086,0,
1.361,0.089,0,
1.207,0.091,0,
0.902,0.091,0,
0.810,0.065,0,
0.676,0.057,0,
0.540,0.064,0,
7.653,0.822,0,
0.550,0.065,0,
0.973,0.079,0,
0.986,0.179,0,
1.646,0.080,0,
0.608,0.067,0,
0.592,0.064,0,
0.551,0.065,0,
0.563,0.228,0,
1.845,0.159,0,
1.789,0.138,0,
0.498,0.080,0,
0.497,0.063,0,
0.557,0.091,0,
0.704,0.064,0,
0.715,0.065,0,
0.677,0.135,0,
0.729,0.072,0,
0.503,0.057,0,
0.502,0.063,0,
0.550,0.167,0,
0.783,0.071,0,
0.715,0.079,0,
0.738,0.103,0,
0.777,0.084,0,
1.070,0.095,0,
0.801,0.086,0,
0.871,0.068,0,
0.696,0.080,0,
1.068,0.103,0,
0.756,0.098,0,
0.507,0.077,0,
0.522,0.058,0,
0.542,0.073,0,
0.576,0.074,0,
0.552,0.091,0,
0.512,0.059,0,
0.558,0.086,0,
0.525,0.064,0,
1.380,0.073,0,
1.053,0.083,0,
5.015,0.148,0,
3.075,0.129,0,
1.202,0.172,0,
1.064,0.079,0,
0.924,0.067,0,
0.656,0.065,0,
0.585,0.059,0,
0.544,0.060,0,
0.540,0.061,0,
0.527,0.065,0,
0.567,0.057,0,
0.534,0.058,0,
0.568,0.085,0,
0.512,0.075,0,
0.607,0.075,0,
0.765,0.062,0,
0.581,0.272,0,
1.205,0.123,0,
0.696,0.103,0,
0.513,0.067,0,
0.572,0.063,0,
0.695,0.097,0,
0.835,0.084,0,
0.789,0.058,0,
0.585,0.070,0,
0.555,0.062,0,
1.153,0.060,0,
0.517,0.069,0,
0.590,0.124,0,
0.769,0.070,0,
0.698,0.108,0,
0.638,0.080,0,
0.720,0.127,0,
1.552,0.256,0,
1.809,0.074,0,
1.005,0.064,0,
0.933,0.086,0,
1.015,0.087,0,
1.384,0.108,0,
1.022,0.120,0,
0.937,0.092,0,
0.709,0.210,0,
0.621,0.066,0,
0.952,0.118,0,
1.881,0.289,0,
0.552,0.085,0,
1.468,0.085,0,
0.566,0.058,0,
0.492,0.066,0,
0.513,0.075,0,
0.679,0.098,0,
0.639,0.109,0,
1.157,0.106,0,
0.998,0.095,0,
1.030,0.085,0,
1.005,0.098,0,
1.061,0.093,0,
4.132,0.221,0,
1.144,0.090,0,
1.044,0.128,0,
1.424,0.063,0,
2.159,0.082,0,
0.551,0.069,0,
0.492,0.077,0,
0.499,0.065,0,
0.524,0.080,0,
0.526,0.063,0,
0.528,0.063,0,
0.603,0.064,0,
0.638,0.065,0,
0.608,0.065,0,
1.377,0.083,0,
1.077,0.122,0,
0.574,0.065,0,
0.576,0.091,0,
0.617,0.063,0,
0.738,0.076,0,
0.577,0.113,0,
0.709,0.088,0,
0.707,0.088,0,
0.573,0.071,0,
0.565,0.097,0,
0.945,0.100,0,
1.312,0.091,0,
1.344,0.150,0,
0.793,0.158,0,
1.189,0.101,0,
1.190,0.194,0,
1.008,0.084,0,
0.950,0.119,0,
0.780,0.143,0,
0.610,0.058,0,
0.998,0.086,0,
1.028,0.085,0,
0.934,0.066,0,
0.916,0.076,0,
0.994,0.093,0,
0.851,0.073,0,
0.652,0.060,0,
0.577,0.085,0,
1.157,0.923,0,
1.667,0.103,0,
0.912,0.071,0,
0.777,0.058,0,
0.725,0.069,0,
1.148,0.091,0,
0.621,0.117,0,
0.768,0.101,0,
0.871,0.084,0,
0.591,0.063,0,
0.535,0.076,0,
0.533,0.055,0,
0.560,0.061,0,
0.530,0.080,0,
0.501,0.060,0,
1.170,0.236,0,
2.021,0.193,0,
0.532,0.065,0,
1.070,0.161,0,
0.539,0.057,0,
0.525,0.062,0,
0.562,0.063,0,
0.561,0.068,0,
0.573,0.066,0,
0.627,0.066,0,
0.683,0.070,0,
0.653,0.089,0,
0.620,0.074,0,
0.654,0.072,0,
0.669,0.074,0,
0.536,0.070,0,
0.521,0.064,0,
0.549,0.062,0,
0.704,0.067,0,
1.168,0.071,0,
0.782,0.074,0,
0.892,0.079,0,
1.890,0.077,0,
0.494,0.074,0,
0.530,0.067,0,
0.512,0.059,0,
0.752,0.083,0,
0.947,0.078,0,
0.842,0.063,0,
0.893,0.095,0,
0.936,0.109,0,
0.596,0.066,0,
0.527,0.060,0,
0.522,0.069,0,
0.534,0.061,0,
0.499,0.065,0,
0.538,0.098,0,
1.306,0.249,0,
0.781,0.073,0,
0.710,0.061,0,
1.531,0.175,0,
0.744,0.065,0,
0.655,0.111,0,
0.583,0.061,0,
0.780,0.068,0,
1.001,0.081,0,
1.063,0.072,0,
0.940,0.074,0,
0.929,0.082,0,
0.943,0.077,0,
1.015,0.117,0,
0.521,0.065,0,
1.539,0.283,0,
1.426,0.094,0,
0.931,0.079,0,
0.528,0.059,0,
0.550,0.070,0,
0.546,0.067,0,
0.517,0.078,0,
0.520,0.080,0,
0.569,0.058,0,
0.502,0.081,0,
0.560,0.068,0,
0.555,0.067,0,
0.534,0.073,0,
0.547,0.068,0,
0.577,0.063,0,
0.606,0.065,0,
0.528,0.070,0,
0.600,0.067,0,
0.809,0.074,0,
0.803,0.094,0,
0.675,0.082,0,
0.825,0.146,0,
0.781,0.098,0,
0.844,0.134,0,
0.645,0.068,0,
0.745,0.086,0,
0.733,0.067,0,
0.806,0.097,0,
0.764,0.081,0,
0.674,0.104,0,
0.510,0.082,0,
0.492,0.075,0,
0.523,0.086,0,
0.598,0.094,0,
0.550,0.101,0,
0.567,0.074,0,
0.645,0.063,0,
0.566,0.060,0,
0.596,0.058,0,
0.552,0.067,0,
0.539,0.065,0,
0.542,0.067,0,
0.542,0.063,0,
0.815,0.106,0,
0.982,0.076,0,
1.089,0.069,0,
1.272,0.071,0,
1.411,0.077,0,
1.251,0.086,0,
1.226,0.107,0,
1.164,0.072,0,
1.172,0.072,0,
1.001,0.100,0,
2.682,0.082,0,
0.621,0.067,0,
0.526,0.068,0,
0.530,0.069,0,
0.539,0.063,0,
0.495,0.071,0,
0.490,0.063,0,
0.525,0.068,0,
0.530,0.069,0,
0.519,0.070,0,
0.545,0.065,0,
0.531,0.064,0,
0.531,0.063,0,
0.509,0.063,0,
0.552,0.081,0,
0.597,0.097,0,
0.860,0.073,0,
0.887,0.072,0,
0.655,0.068,0,
2.006,0.228,0,
0.775,0.077,0,
0.618,0.073,0,
1.426,0.390,0,
1.067,0.090,0,
0.855,0.071,0,
0.609,0.091,0,
1.906,0.072,0,
2.364,0.093,0,
0.611,0.068,0,
0.492,0.065,0,
0.520,0.071,0,
0.549,0.078,0,
0.521,0.081,0,
0.553,0.087,0,
0.564,0.075,0,
0.615,0.080,0,
0.524,0.086,0,
0.537,0.086,0,
0.524,0.059,0,
0.546,0.061,0,
0.621,0.074,0,
3.249,0.120,0,
1.599,0.481,0,
1.477,0.086,0,
1.196,0.079,0,
1.512,0.085,0,
1.358,0.081,0,
1.027,0.082,0,
0.714,0.060,0,
1.019,0.111,0,
1.260,0.299,0,
2.357,0.065,0,
0.786,0.095,0,
0.489,0.056,0,
0.518,0.057,0,
0.498,0.054,0,
0.551,0.060,0,
0.513,0.069,0,
0.541,0.076,0,
0.539,0.063,0,
0.486,0.066,0,
0.492,0.061,0,
0.542,0.073,0,
0.518,0.062,0,
0.522,0.058,0,
0.541,0.064,0,
0.523,0.058,0,
0.525,0.065,0,
0.500,0.080,0,
0.506,0.060,0,
0.570,0.066,0,
0.589,0.076,0,
0.686,0.064,0,
1.790,0.116,0,
0.890,0.063,0,
0.533,0.085,0,
1.003,0.151,0,
0.933,0.073,0,
0.636,0.063,0,
0.682,0.072,0,
0.745,0.083,0,
0.785,0.068,0,
0.695,0.089,0,
0.552,0.090,0,
0.571,0.082,0,
0.712,0.073,0,
0.723,0.087,0,
0.711,0.125,0,
0.948,0.086,0,
0.972,0.137,0,
0.641,0.078,0,
0.936,0.095,0,
1.137,0.147,0,
1.124,0.090,0,
0.898,0.073,0,
0.908,0.070,0,
0.951,0.098,0,
0.637,0.064,0,
0.556,0.084,0,
0.810,0.119,0,
0.889,0.067,0,
1.012,0.075,0,
0.975,0.076,0,
0.961,0.106,0,
0.891,0.069,0,
1.070,0.082,0,
1.252,0.078,0,
1.017,0.073,0,
0.571,0.070,0,
0.528,0.068,0,
0.496,0.080,0,
0.498,0.070,0,
0.521,0.060,0,
0.527,0.064,0,
0.543,0.061,0,
0.535,0.065,0,
0.534,9.717,0,
0.747,0.068,0,
1.172,0.167,0,
1.618,0.120,0,
0.643,0.089,0,
0.713,0.084,0,
1.006,0.067,0,
0.636,0.059,0,
0.521,0.083,0,
0.545,0.066,0,
0.737,0.089,0,
1.019,0.082,0,
0.913,0.082,0,
0.913,0.101,0,
8.796,0.115,0,
1.109,0.077,0,
0.955,0.075,0,
0.764,0.076,0,
0.903,0.106,0,
1.262,0.126,0,
1.092,0.165,0,
2.505,0.131,0,
0.563,0.071,0,
0.657,0.085,0,
0.683,0.068,0,
0.629,0.066,0,
0.525,0.062,0,
0.486,0.062,0,
0.482,0.064,0,
0.516,0.091,0,
0.514,0.072,0,
0.528,0.066,0,
0.534,0.066,0,
0.533,0.073,0,
0.539,0.067,0,
0.498,0.091,0,
0.500,0.074,0,
0.691,0.115,0,
1.323,0.639,0,
2.094,0.190,0,
1.252,0.083,0,
0.753,0.068,0,
10.769,0.083,0,
0.554,0.066,0,
0.560,0.062,0,
0.808,0.075,0,
2.156,0.073,0,
1.047,0.106,0,
0.892,0.086,0,
0.831,0.098,0,
0.784,0.081,0,
0.702,0.085,0,
0.542,0.058,0,
0.877,0.088,0,
0.597,0.072,0,
0.780,0.083,0,
1.105,0.074,0,
1.089,0.087,0,
1.124,0.083,0,
0.858,0.077,0,
0.710,0.097,0,
1.308,0.146,0,
1.678,0.080,0,
0.741,0.081,0,
0.502,0.098,0,
0.514,0.076,0,
0.594,0.089,0,
0.689,0.098,0,
0.776,0.064,0,
0.728,0.095,0,
0.842,0.093,0,
0.722,0.083,0,
