insert() runtime [ms],get() runtime [ms],memory usage [kB],
3.618,0.013,0.912,
3.119,0.019,0.912,
3.388,0.011,0.912,
3.081,0.012,0.912,
3.068,0.011,0.912,
3.069,0.014,0.912,
3.574,0.013,0.912,
3.371,0.015,0.912,
3.329,0.009,0.912,
3.199,0.012,0.912,
3.427,0.009,0.912,
3.384,0.010,0.912,
3.359,0.014,0.912,
3.105,0.033,0.912,
3.080,0.011,0.912,
3.106,0.010,0.912,
3.206,0.021,0.912,
3.320,0.018,0.912,
3.186,0.011,0.912,
3.440,0.011,0.912,
3.295,0.012,0.912,
3.314,0.007,0.912,
3.495,0.014,0.912,
3.287,0.010,0.912,
3.095,0.010,0.912,
3.109,0.010,0.912,
3.156,0.012,0.912,
3.142,0.025,0.912,
3.351,0.012,0.912,
3.278,0.009,0.912,
3.289,0.010,0.912,
3.345,0.011,0.912,
3.194,0.014,0.912,
3.289,0.015,0.912,
3.112,0.011,0.912,
3.155,0.012,0.912,
3.115,0.007,0.912,
3.246,0.015,0.912,
3.241,0.013,0.912,
3.303,0.012,0.912,
3.297,0.011,0.912,
3.334,0.017,0.912,
3.258,0.010,0.912,
3.354,0.011,0.912,
3.347,0.015,0.912,
3.153,0.018,0.912,
3.034,0.008,0.912,
3.020,0.009,0.912,
3.512,0.016,0.912,
3.207,0.012,0.912,
3.248,0.010,0.912,
3.157,0.012,0.912,
3.364,0.015,0.912,
3.207,0.009,0.912,
3.283,0.010,0.912,
3.138,0.046,0.912,
3.152,0.010,0.912,
3.082,0.009,0.912,
3.180,0.013,0.912,
3.373,0.012,0.912,
3.289,0.009,0.912,
3.235,0.014,0.912,
3.284,0.013,0.912,
3.365,0.009,0.912,
3.270,0.010,0.912,
3.123,0.029,0.912,
3.094,0.011,0.912,
3.327,0.009,0.912,
3.038,0.009,0.912,
3.228,0.012,0.912,
3.216,0.022,0.912,
3.241,0.013,0.912,
3.218,0.010,0.912,
3.329,0.014,0.912,
3.136,0.007,0.912,
3.314,0.019,0.912,
3.120,0.018,0.912,
3.041,0.009,0.912,
3.207,0.015,0.912,
3.086,0.013,0.912,
3.272,0.020,0.912,
3.422,0.013,0.912,
3.278,0.010,0.912,
3.708,0.012,0.912,
3.295,0.010,0.912,
3.340,0.021,0.912,
3.105,0.009,0.912,
3.080,0.011,0.912,
3.055,0.010,0.912,
3.294,0.011,0.912,
3.292,0.014,0.912,
3.308,0.015,0.912,
3.366,0.012,0.912,
3.190,0.010,0.912,
3.394,0.015,0.912,
3.243,0.012,0.912,
3.389,0.015,0.912,
3.134,0.010,0.912,
3.086,0.007,0.912,
3.078,0.011,0.912,
3.274,0.012,0.912,
3.329,0.010,0.912,
3.296,0.011,0.912,
3.347,0.011,0.912,
3.323,0.011,0.912,
3.402,0.012,0.912,
3.627,0.013,0.912,
3.155,0.013,0.912,
3.137,0.009,0.912,
3.048,0.006,0.912,
3.046,0.011,0.912,
3.227,0.015,0.912,
3.322,0.013,0.912,
3.238,0.010,0.912,
3.371,0.009,0.912,
3.298,0.012,0.912,
3.311,0.006,0.912,
3.502,0.014,0.912,
3.276,0.007,0.912,
3.095,0.012,0.912,
3.034,0.010,0.912,
2.997,0.010,0.912,
3.208,0.009,0.912,
3.327,0.013,0.912,
3.258,0.011,0.912,
3.427,0.012,0.912,
3.362,0.012,0.912,
3.174,0.008,0.912,
3.479,0.014,0.912,
3.133,0.012,0.912,
3.050,0.009,0.912,
3.075,0.011,0.912,
3.247,0.011,0.912,
3.319,0.012,0.912,
3.251,0.013,0.912,
3.251,0.035,0.912,
3.311,0.015,0.912,
3.318,0.010,0.912,
3.187,0.013,0.912,
3.353,0.012,0.912,
3.122,0.010,0.912,
3.074,0.009,0.912,
3.086,0.013,0.912,
3.223,0.014,0.912,
3.327,0.011,0.912,
3.191,0.014,0.912,
3.282,0.009,0.912,
3.344,0.014,0.912,
3.171,0.005,0.912,
3.230,0.010,0.912,
3.209,0.014,0.912,
3.238,0.009,0.912,
3.153,0.009,0.912,
3.269,0.010,0.912,
3.370,0.012,0.912,
3.277,0.009,0.912,
3.227,0.010,0.912,
3.302,0.014,0.912,
3.268,0.010,0.912,
3.322,0.013,0.912,
3.157,0.008,0.912,
3.072,0.009,0.912,
3.403,0.008,0.912,
3.058,0.013,0.912,
3.337,0.013,0.912,
3.264,0.014,0.912,
3.304,0.012,0.912,
3.240,0.010,0.912,
3.348,0.010,0.912,
3.233,0.011,0.912,
3.218,0.009,0.912,
3.070,0.011,0.912,
3.095,0.010,0.912,
3.245,0.015,0.912,
3.177,0.014,0.912,
3.452,0.013,0.912,
3.269,0.008,0.912,
3.266,0.009,0.912,
3.268,0.012,0.912,
3.358,0.024,0.912,
3.256,0.009,0.912,
3.218,0.011,0.912,
3.104,0.010,0.912,
3.096,0.013,0.912,
3.087,0.012,0.912,
3.367,0.020,0.912,
3.533,0.010,0.912,
3.315,0.012,0.912,
3.270,0.012,0.912,
3.225,0.037,0.912,
3.459,0.018,0.912,
3.217,0.009,0.912,
3.240,0.010,0.912,
3.115,0.009,0.912,
3.124,0.009,0.912,
3.085,0.010,0.912,
3.440,0.021,0.912,
3.427,0.013,0.912,
3.339,0.009,0.912,
3.291,0.010,0.912,
3.212,0.010,0.912,
3.170,0.015,0.912,
3.381,0.013,0.912,
3.280,0.011,0.912,
3.153,0.021,0.912,
3.071,0.009,0.912,
3.141,0.010,0.912,
3.412,0.033,0.912,
3.397,0.013,0.912,
3.189,0.020,0.912,
3.256,0.011,0.912,
3.336,0.013,0.912,
3.294,0.055,0.912,
3.466,0.035,0.912,
3.062,0.010,0.912,
3.107,0.009,0.912,
3.102,0.008,0.912,
3.125,0.011,0.912,
3.454,0.013,0.912,
3.207,0.012,0.912,
3.347,0.012,0.912,
3.270,0.011,0.912,
3.334,0.016,0.912,
3.221,0.016,0.912,
3.465,0.010,0.912,
3.112,0.010,0.912,
3.074,0.009,0.912,
3.148,0.010,0.912,
3.130,0.014,0.912,
3.302,0.011,0.912,
3.394,0.010,0.912,
3.265,0.011,0.912,
3.359,0.024,0.912,
3.236,0.010,0.912,
3.319,0.012,0.912,
3.309,0.013,0.912,
3.160,0.015,0.912,
3.093,0.009,0.912,
3.095,0.013,0.912,
3.343,0.026,0.912,
3.308,0.014,0.912,
3.287,0.012,0.912,
3.463,0.012,0.912,
3.321,0.013,0.912,
3.212,0.012,0.912,
3.170,0.011,0.912,
3.336,0.014,0.912,
3.058,0.011,0.912,
3.107,0.009,0.912,
3.076,0.008,0.912,
3.311,0.015,0.912,
3.209,0.013,0.912,
3.138,0.011,0.912,
3.171,0.012,0.912,
3.226,0.013,0.912,
3.225,0.014,0.912,
3.180,0.012,0.912,
3.155,0.012,0.912,
3.189,0.012,0.912,
3.081,0.008,0.912,
3.123,0.010,0.912,
3.259,0.058,0.912,
3.230,0.012,0.912,
3.167,0.012,0.912,
3.234,0.011,0.912,
3.218,0.012,0.912,
3.129,0.014,0.912,
3.195,0.008,0.912,
3.084,0.010,0.912,
3.247,0.010,0.912,
3.063,0.010,0.912,
3.056,0.012,0.912,
3.295,0.010,0.912,
3.609,0.010,0.912,
3.390,0.011,0.912,
3.113,0.012,0.912,
3.301,0.013,0.912,
3.134,0.013,0.912,
3.153,0.011,0.912,
3.014,0.010,0.912,
3.007,0.005,0.912,
3.306,0.012,0.912,
3.232,0.011,0.912,
3.382,0.015,0.912,
3.210,0.012,0.912,
3.186,0.009,0.912,
3.291,0.011,0.912,
3.171,0.009,0.912,
3.228,0.009,0.912,
3.008,0.009,0.912,
3.059,0.008,0.912,
3.049,0.007,0.912,
3.218,0.013,0.912,
3.433,0.013,0.912,
3.184,0.009,0.912,
3.262,0.012,0.912,
3.219,0.008,0.912,
3.377,0.020,0.912,
3.083,0.007,0.912,
3.213,0.011,0.912,
3.054,0.014,0.912,
3.056,0.009,0.912,
3.061,0.012,0.912,
3.118,0.020,0.912,
3.357,0.009,0.912,
3.372,0.031,0.912,
3.183,0.010,0.912,
3.219,0.009,0.912,
3.473,0.013,0.912,
3.512,0.015,0.912,
3.195,0.013,0.912,
3.162,0.012,0.912,
3.052,0.010,0.912,
3.046,0.009,0.912,
3.332,0.019,0.912,
3.349,0.016,0.912,
3.281,0.009,0.912,
3.155,0.030,0.912,
3.280,0.012,0.912,
3.166,0.007,0.912,
3.690,0.011,0.912,
3.074,0.010,0.912,
3.102,0.010,0.912,
3.082,0.010,0.912,
3.081,0.009,0.912,
3.439,0.016,0.912,
3.230,0.011,0.912,
3.209,0.010,0.912,
3.219,0.010,0.912,
3.297,0.013,0.912,
3.143,0.007,0.912,
3.540,0.020,0.912,
3.124,0.010,0.912,
3.028,0.010,0.912,
3.058,0.009,0.912,
3.145,0.026,0.912,
3.358,0.012,0.912,
3.299,0.011,0.912,
3.196,0.009,0.912,
3.231,0.009,0.912,
3.366,0.014,0.912,
3.150,0.009,0.912,
3.285,0.008,0.912,
3.374,0.013,0.912,
3.095,0.010,0.912,
3.037,0.012,0.912,
3.143,0.013,0.912,
3.375,0.010,0.912,
3.426,0.013,0.912,
3.237,0.011,0.912,
3.345,0.015,0.912,
3.257,0.012,0.912,
3.276,0.024,0.912,
3.116,0.008,0.912,
3.307,0.010,0.912,
3.123,0.006,0.912,
3.338,0.013,0.912,
3.350,0.015,0.912,
3.308,0.011,0.912,
3.316,0.009,0.912,
3.346,0.012,0.912,
3.231,0.012,0.912,
3.360,0.010,0.912,
3.086,0.008,0.912,
3.086,0.010,0.912,
3.353,0.008,0.912,
3.080,0.013,0.912,
3.503,0.015,0.912,
3.205,0.013,0.912,
3.180,0.010,0.912,
3.384,0.012,0.912,
3.307,0.013,0.912,
3.083,0.010,0.912,
3.255,0.011,0.912,
3.108,0.012,0.912,
3.037,0.010,0.912,
3.222,0.011,0.912,
3.108,0.013,0.912,
3.486,0.008,0.912,
3.326,0.013,0.912,
3.259,0.011,0.912,
3.415,0.013,0.912,
3.451,0.014,0.912,
3.176,0.010,0.912,
3.251,0.011,0.912,
3.124,0.014,0.912,
3.092,0.007,0.912,
3.214,0.016,0.912,
3.272,0.010,0.912,
3.355,0.014,0.912,
3.246,0.007,0.912,
3.233,0.010,0.912,
3.415,0.022,0.912,
3.444,0.011,0.912,
3.329,0.011,0.912,
3.159,0.013,0.912,
3.071,0.011,0.912,
3.084,0.009,0.912,
3.508,0.012,0.912,
3.369,0.015,0.912,
3.295,0.012,0.912,
3.165,0.010,0.912,
3.231,0.014,0.912,
3.533,0.020,0.912,
3.389,0.015,0.912,
3.217,0.011,0.912,
3.066,0.011,0.912,
3.065,0.009,0.912,
3.066,0.011,0.912,
3.346,0.015,0.912,
3.336,0.014,0.912,
3.159,0.010,0.912,
3.268,0.012,0.912,
3.349,0.014,0.912,
3.190,0.010,0.912,
3.467,0.015,0.912,
3.156,0.012,0.912,
3.128,0.014,0.912,
3.134,0.010,0.912,
3.202,0.012,0.912,
3.419,0.010,0.912,
3.257,0.011,0.912,
3.260,0.010,0.912,
3.331,0.015,0.912,
3.217,0.011,0.912,
3.319,0.022,0.912,
3.111,0.009,0.912,
3.311,0.007,0.912,
3.146,0.009,0.912,
3.052,0.009,0.912,
3.471,0.016,0.912,
3.242,0.016,0.912,
3.209,0.012,0.912,
3.176,0.008,0.912,
3.277,0.013,0.912,
3.429,0.009,0.912,
3.045,0.007,0.912,
3.285,0.011,0.912,
3.393,0.009,0.912,
3.060,0.010,0.912,
3.130,0.013,0.912,
3.349,0.009,0.912,
3.272,0.011,0.912,
3.169,0.014,0.912,
3.218,0.010,0.912,
3.296,0.013,0.912,
3.305,0.007,0.912,
3.272,0.015,0.912,
3.178,0.007,0.912,
3.223,0.014,0.912,
3.159,0.012,0.912,
3.291,0.016,0.912,
3.255,0.010,0.912,
3.195,0.009,0.912,
3.215,0.011,0.912,
3.259,0.012,0.912,
3.384,0.017,0.912,
3.016,0.009,0.912,
3.402,0.017,0.912,
3.104,0.007,0.912,
3.150,0.017,0.912,
3.251,0.009,0.912,
3.235,0.011,0.912,
3.313,0.013,0.912,
3.266,0.010,0.912,
3.268,0.012,0.912,
3.399,0.014,0.912,
3.219,0.011,0.912,
3.382,0.008,0.912,
3.103,0.009,0.912,
3.062,0.009,0.912,
3.181,0.015,0.912,
3.404,0.009,0.912,
3.541,0.010,0.912,
3.219,0.011,0.912,
3.166,0.011,0.912,
3.344,0.012,0.912,
3.503,0.008,0.912,
3.368,0.013,0.912,
3.126,0.011,0.912,
3.053,0.020,0.912,
3.045,0.010,0.912,
3.168,0.020,0.912,
3.311,0.019,0.912,
3.329,0.012,0.912,
3.172,0.013,0.912,
3.250,0.010,0.912,
3.399,0.013,0.912,
3.610,0.016,0.912,
3.348,0.009,0.912,
3.066,0.008,0.912,
3.090,0.009,0.912,
3.098,0.010,0.912,
3.241,0.011,0.912,
3.341,0.011,0.912,
3.216,0.011,0.912,
3.322,0.011,0.912,
3.403,0.014,0.912,
3.219,0.016,0.912,
3.741,0.015,0.912,
3.124,0.011,0.912,
3.096,0.013,0.912,
3.067,0.009,0.912,
3.143,0.014,0.912,
3.280,0.012,0.912,
3.207,0.012,0.912,
3.183,0.008,0.912,
3.297,0.012,0.912,
3.240,0.009,0.912,
3.348,0.017,0.912,
3.376,0.013,0.912,
3.096,0.010,0.912,
3.148,0.007,0.912,
3.114,0.010,0.912,
3.351,0.010,0.912,
3.291,0.011,0.912,
3.248,0.010,0.912,
3.263,0.014,0.912,
3.406,0.012,0.912,
3.083,0.008,0.912,
3.370,0.013,0.912,
3.114,0.010,0.912,
3.346,0.011,0.912,
3.067,0.007,0.912,
3.180,0.010,0.912,
3.377,0.013,0.912,
3.230,0.011,0.912,
3.187,0.010,0.912,
3.355,0.014,0.912,
3.243,0.007,0.912,
3.335,0.017,0.912,
3.074,0.010,0.912,
3.067,0.008,0.912,
3.262,0.015,0.912,
3.144,0.016,0.912,
3.311,0.020,0.912,
3.217,0.012,0.912,
3.189,0.012,0.912,
3.239,0.014,0.912,
3.398,0.012,0.912,
3.050,0.010,0.912,
3.288,0.025,0.912,
3.128,0.020,0.912,
3.105,0.010,0.912,
3.172,0.016,0.912,
3.241,0.009,0.912,
3.308,0.011,0.912,
3.452,0.013,0.912,
3.268,0.012,0.912,
3.540,0.014,0.912,
3.364,0.015,0.912,
3.263,0.026,0.912,
3.065,0.010,0.912,
3.071,0.008,0.912,
3.045,0.007,0.912,
3.306,0.029,0.912,
3.234,0.016,0.912,
3.205,0.010,0.912,
3.246,0.012,0.912,
3.210,0.009,0.912,
3.309,0.012,0.912,
3.586,0.009,0.912,
3.164,0.011,0.912,
3.084,0.011,0.912,
3.081,0.031,0.912,
3.054,0.013,0.912,
3.338,0.016,0.912,
3.248,0.010,0.912,
3.234,0.019,0.912,
3.179,0.010,0.912,
3.239,0.014,0.912,
3.303,0.008,0.912,
3.694,0.015,0.912,
3.116,0.012,0.912,
3.103,0.009,0.912,
3.066,0.008,0.912,
3.163,0.010,0.912,
3.374,0.011,0.912,
3.260,0.012,0.912,
3.199,0.037,0.912,
3.258,0.012,0.912,
3.257,0.014,0.912,
3.234,0.007,0.912,
3.264,0.016,0.912,
3.336,0.010,0.912,
3.122,0.011,0.912,
3.058,0.010,0.912,
3.263,0.013,0.912,
3.307,0.012,0.912,
3.296,0.012,0.912,
3.239,0.010,0.912,
3.299,0.011,0.912,
3.203,0.006,0.912,
3.176,0.013,0.912,
3.155,0.010,0.912,
3.398,0.013,0.912,
3.081,0.009,0.912,
3.059,0.011,0.912,
3.348,0.016,0.912,
3.276,0.013,0.912,
3.217,0.007,0.912,
3.256,0.012,0.912,
3.440,0.015,0.912,
3.213,0.010,0.912,
3.291,0.010,0.912,
3.100,0.030,0.912,
3.273,0.010,0.912,
3.103,0.012,0.912,
3.125,0.013,0.912,
3.390,0.006,0.912,
3.294,0.010,0.912,
3.220,0.010,0.912,
3.253,0.014,0.912,
3.327,0.008,0.912,
3.223,0.012,0.912,
3.048,0.007,0.912,
3.048,0.010,0.912,
3.111,0.007,0.912,
3.382,0.011,0.912,
3.207,0.015,0.912,
3.176,0.018,0.912,
3.236,0.011,0.912,
3.237,0.011,0.912,
3.225,0.013,0.912,
3.195,0.009,0.912,
3.219,0.012,0.912,
3.108,0.039,0.912,
3.105,0.030,0.912,
3.131,0.011,0.912,
3.345,0.010,0.912,
3.421,0.012,0.912,
3.209,0.013,0.912,
3.292,0.011,0.912,
3.294,0.012,0.912,
3.180,0.012,0.912,
3.142,0.008,0.912,
3.289,0.008,0.912,
3.323,0.016,0.912,
3.336,0.012,0.912,
3.243,0.014,0.912,
3.518,0.019,0.912,
3.366,0.011,0.912,
3.220,0.011,0.912,
3.041,0.008,0.912,
3.050,0.010,0.912,
3.231,0.009,0.912,
3.281,0.007,0.912,
3.510,0.024,0.912,
3.249,0.010,0.912,
3.263,0.014,0.912,
3.130,0.015,0.912,
3.383,0.020,0.912,
3.468,0.010,0.912,
3.204,0.011,0.912,
3.212,0.011,0.912,
3.217,0.012,0.912,
3.193,0.015,0.912,
3.146,0.010,0.912,
3.101,0.009,0.912,
3.308,0.013,0.912,
3.313,0.011,0.912,
3.276,0.011,0.912,
3.389,0.018,0.912,
3.245,0.014,0.912,
3.197,0.015,0.912,
3.108,0.029,0.912,
3.110,0.007,0.912,
3.042,0.007,0.912,
3.094,0.027,0.912,
3.338,0.015,0.912,
3.263,0.010,0.912,
3.278,0.011,0.912,
3.266,0.013,0.912,
3.664,0.025,0.912,
3.713,0.011,0.912,
3.260,0.011,0.912,
3.033,0.009,0.912,
3.022,0.009,0.912,
3.120,0.010,0.912,
3.204,0.013,0.912,
3.507,0.011,0.912,
3.247,0.012,0.912,
3.172,0.011,0.912,
3.214,0.013,0.912,
3.465,0.019,0.912,
3.309,0.013,0.912,
3.252,0.008,0.912,
3.094,0.012,0.912,
3.243,0.011,0.912,
3.309,0.012,0.912,
3.258,0.009,0.912,
3.211,0.011,0.912,
3.257,0.010,0.912,
3.081,0.007,0.912,
3.083,0.010,0.912,
3.256,0.018,0.912,
3.519,0.012,0.912,
3.284,0.013,0.912,
3.207,0.011,0.912,
3.275,0.011,0.912,
3.280,0.008,0.912,
3.450,0.013,0.912,
3.243,0.010,0.912,
3.138,0.009,0.912,
3.056,0.008,0.912,
3.078,0.009,0.912,
3.300,0.033,0.912,
3.337,0.014,0.912,
3.196,0.012,0.912,
3.161,0.009,0.912,
3.298,0.011,0.912,
3.319,0.010,0.912,
3.535,0.022,0.912,
3.140,0.007,0.912,
3.057,0.011,0.912,
3.074,0.008,0.912,
3.126,0.012,0.912,
3.392,0.011,0.912,
3.227,0.011,0.912,
3.156,0.011,0.912,
3.185,0.012,0.912,
3.281,0.015,0.912,
3.182,0.012,0.912,
3.260,0.013,0.912,
3.406,0.014,0.912,
3.315,0.015,0.912,
3.248,0.013,0.912,
3.036,0.013,0.912,
3.240,0.010,0.912,
3.178,0.011,0.912,
3.044,0.009,0.912,
3.129,0.013,0.912,
3.129,0.013,0.912,
3.115,0.016,0.912,
3.422,0.012,0.912,
3.122,0.010,0.912,
3.223,0.008,0.912,
2.976,0.010,0.912,
3.035,0.009,0.912,
3.324,0.010,0.912,
3.562,0.014,0.912,
3.220,0.011,0.912,
3.272,0.013,0.912,
3.238,0.011,0.912,
3.150,0.009,0.912,
3.093,0.014,0.912,
3.412,0.012,0.912,
3.141,0.014,0.912,
3.134,0.011,0.912,
3.298,0.012,0.912,
3.312,0.011,0.912,
3.155,0.010,0.912,
3.244,0.011,0.912,
3.142,0.012,0.912,
3.306,0.013,0.912,
3.087,0.008,0.912,
3.194,0.012,0.912,
3.234,0.012,0.912,
3.034,0.012,0.912,
3.083,0.011,0.912,
3.174,0.031,0.912,
3.247,0.013,0.912,
3.311,0.015,0.912,
3.247,0.010,0.912,
3.127,0.009,0.912,
3.041,0.009,0.912,
3.093,0.011,0.912,
3.242,0.012,0.912,
3.309,0.017,0.912,
3.461,0.011,0.912,
3.252,0.013,0.912,
3.258,0.009,0.912,
3.395,0.012,0.912,
3.100,0.010,0.912,
3.042,0.009,0.912,
3.053,0.009,0.912,
3.101,0.010,0.912,
3.146,0.013,0.912,
3.241,0.013,0.912,
3.269,0.012,0.912,
3.264,0.012,0.912,
3.249,0.012,0.912,
3.103,0.008,0.912,
3.233,0.014,0.912,
3.159,0.008,0.912,
3.275,0.014,0.912,
3.070,0.008,0.912,
3.064,0.010,0.912,
2.995,0.011,0.912,
3.141,0.012,0.912,
3.178,0.009,0.912,
3.192,0.014,0.912,
3.226,0.010,0.912,
3.150,0.011,0.912,
3.140,0.006,0.912,
3.240,0.012,0.912,
3.033,0.010,0.912,
3.123,0.042,0.912,
3.041,0.010,0.912,
3.003,0.006,0.912,
3.125,0.009,0.912,
3.298,0.009,0.912,
3.243,0.013,0.912,
3.191,0.014,0.912,
3.238,0.010,0.912,
3.154,0.011,0.912,
3.291,0.008,0.912,
3.026,0.009,0.912,
3.063,0.008,0.912,
3.266,0.036,0.912,
3.071,0.010,0.912,
3.134,0.006,0.912,
3.233,0.009,0.912,
3.152,0.014,0.912,
3.466,0.009,0.912,
3.272,0.013,0.912,
3.094,0.009,0.912,
3.158,0.013,0.912,
3.261,0.011,0.912,
3.208,0.013,0.912,
3.494,0.013,0.912,
3.189,0.013,0.912,
3.309,0.012,0.912,
3.027,0.006,0.912,
3.063,0.014,0.912,
3.083,0.016,0.912,
3.092,0.009,0.912,
3.226,0.012,0.912,
3.222,0.008,0.912,
3.299,0.013,0.912,
3.310,0.007,0.912,
3.558,0.023,0.912,
3.432,0.008,0.912,
3.048,0.006,0.912,
3.087,0.021,0.912,
3.210,0.012,0.912,
3.266,0.013,0.912,
3.354,0.013,0.912,
3.223,0.010,0.912,
3.203,0.009,0.912,
3.298,0.009,0.912,
3.346,0.013,0.912,
3.270,0.011,0.912,
3.110,0.011,0.912,
3.011,0.010,0.912,
3.089,0.015,0.912,
3.409,0.010,0.912,
3.389,0.010,0.912,
3.375,0.012,0.912,
3.176,0.012,0.912,
3.303,0.010,0.912,
3.290,0.015,0.912,
3.150,0.008,0.912,
3.092,0.011,0.912,
3.211,0.008,0.912,
3.070,0.010,0.912,
3.353,0.013,0.912,
3.344,0.043,0.912,
3.205,0.010,0.912,
3.288,0.014,0.912,
3.316,0.015,0.912,
3.271,0.009,0.912,
3.371,0.011,0.912,
3.066,0.011,0.912,
3.133,0.016,0.912,
3.178,0.011,0.912,
3.105,0.011,0.912,
3.400,0.014,0.912,
3.287,0.010,0.912,
3.354,0.010,0.912,
3.443,0.012,0.912,
3.359,0.015,0.912,
3.171,0.012,0.912,
3.169,0.009,0.912,
3.106,0.011,0.912,
3.117,0.012,0.912,
3.199,0.009,0.912,
3.089,0.015,0.912,
3.474,0.011,0.912,
3.352,0.012,0.912,
3.247,0.013,0.912,
3.384,0.014,0.912,
3.365,0.013,0.912,
3.193,0.010,0.912,
3.300,0.011,0.912,
3.150,0.011,0.912,
3.051,0.010,0.912,
3.237,0.012,0.912,
3.343,0.015,0.912,
3.343,0.012,0.912,
3.305,0.011,0.912,
3.202,0.012,0.912,
3.303,0.014,0.912,
3.285,0.009,0.912,
3.272,0.010,0.912,
3.065,0.009,0.912,
3.071,0.011,0.912,
3.107,0.010,0.912,
3.099,0.008,0.912,
3.389,0.010,0.912,
3.254,0.015,0.912,
3.544,0.013,0.912,
3.254,0.010,0.912,
3.364,0.016,0.912,
3.263,0.011,0.912,
3.237,0.009,0.912,
3.255,0.015,0.912,
3.107,0.011,0.912,
3.052,0.009,0.912,
3.118,0.014,0.912,
3.450,0.012,0.912,
3.357,0.012,0.912,
3.274,0.009,0.912,
3.272,0.017,0.912,
3.344,0.009,0.912,
3.261,0.014,0.912,
3.097,0.009,0.912,
3.180,0.011,0.912,
3.142,0.009,0.912,
3.050,0.010,0.912,
3.443,0.019,0.912,
3.268,0.014,0.912,
3.261,0.011,0.912,
3.232,0.019,0.912,
3.354,0.015,0.912,
3.239,0.009,0.912,
3.332,0.010,0.912,
3.092,0.009,0.912,
3.093,0.012,0.912,
3.159,0.010,0.912,
3.150,0.012,0.912,
3.497,0.012,0.912,
3.327,0.014,0.912,
3.183,0.011,0.912,
3.286,0.010,0.912,
3.362,0.015,0.912,
3.290,0.011,0.912,
3.243,0.009,0.912,
3.093,0.007,0.912,
3.132,0.013,0.912,
3.316,0.011,0.912,
3.272,0.016,0.912,
3.322,0.011,0.912,
3.302,0.013,0.912,
3.260,0.012,0.912,
3.265,0.012,0.912,
3.338,0.010,0.912,
3.036,0.007,0.912,
3.446,0.008,0.912,
3.093,0.012,0.912,
3.120,0.010,0.912,
3.317,0.009,0.912,
3.232,0.009,0.912,
3.516,0.014,0.912,
3.264,0.009,0.912,
3.280,0.010,0.912,
3.311,0.015,0.912,
3.093,0.008,0.912,
3.359,0.014,0.912,
3.107,0.009,0.912,
3.081,0.012,0.912,
3.026,0.010,0.912,
3.376,0.016,0.912,
3.479,0.010,0.912,
3.333,0.011,0.912,
3.240,0.010,0.912,
3.185,0.035,0.912,
3.489,0.011,0.912,
3.322,0.012,0.912,
3.228,0.007,0.912,
3.026,0.010,0.912,
3.061,0.004,0.912,
3.102,0.009,0.912,
3.455,0.014,0.912,
3.364,0.016,0.912,
3.255,0.011,0.912,
3.259,0.009,0.912,
3.296,0.014,0.912,
3.420,0.014,0.912,
3.339,0.010,0.912,
3.144,0.011,0.912,
3.109,0.012,0.912,
3.140,0.009,0.912,
3.103,0.010,0.912,
3.414,0.014,0.912,
3.237,0.010,0.912,
3.230,0.011,0.912,
3.226,0.011,0.912,
3.277,0.011,0.912,
3.327,0.015,0.912,
3.462,0.006,0.912,
3.114,0.012,0.912,
3.096,0.007,0.912,
3.065,0.007,0.912,
3.143,0.014,0.912,
3.426,0.011,0.912,
3.371,0.011,0.912,
3.302,0.010,0.912,
3.260,0.011,0.912,
3.245,0.012,0.912,
3.413,0.021,0.912,
3.241,0.011,0.912,
3.102,0.010,0.912,
3.084,0.010,0.912,
3.127,0.009,0.912,
3.407,0.016,0.912,
3.303,0.016,0.912,
3.245,0.010,0.912,
3.227,0.042,0.912,
3.323,0.012,0.912,
3.277,0.009,0.912,
3.353,0.009,0.912,
3.168,0.014,0.912,
3.134,0.013,0.912,
3.189,0.008,0.912,
3.147,0.010,0.912,
3.536,0.014,0.912,
3.253,0.011,0.912,
3.326,0.012,0.912,
3.275,0.011,0.912,
3.321,0.013,0.912,
3.238,0.007,0.912,
3.320,0.007,0.912,
3.206,0.016,0.912,
3.257,0.010,0.912,
3.104,0.009,0.912,
3.170,0.014,0.912,
3.329,0.007,0.912,
3.397,0.014,0.912,
3.277,0.019,0.912,
3.361,0.010,0.912,
3.266,0.010,0.912,
3.325,0.010,0.912,
3.077,0.010,0.912,
3.095,0.010,0.912,
3.259,0.007,0.912,
3.089,0.008,0.912,
3.483,0.016,0.912,
3.300,0.011,0.912,
3.369,0.011,0.912,
3.292,0.010,0.912,
3.293,0.013,0.912,
3.274,0.015,0.912,
3.281,0.008,0.912,
3.084,0.008,0.912,
3.030,0.011,0.912,
3.277,0.013,0.912,
3.126,0.008,0.912,
3.431,0.012,0.912,
3.268,0.012,0.912,
3.263,0.013,0.912,
3.331,0.008,0.912,
3.403,0.012,0.912,
3.216,0.024,0.912,
3.167,0.009,0.912,
3.084,0.009,0.912,
3.113,0.010,0.912,
3.219,0.015,0.912,
3.353,0.019,0.912,
3.333,0.011,0.912,
3.379,0.010,0.912,
3.280,0.011,0.912,
3.381,0.016,0.912,
3.363,0.015,0.912,
3.139,0.007,0.912,
3.301,0.014,0.912,
3.104,0.012,0.912,
3.068,0.010,0.912,
3.167,0.013,0.912,
3.292,0.040,0.912,
3.378,0.013,0.912,
3.224,0.011,0.912,
3.263,0.011,0.912,
3.322,0.016,0.912,
