insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.130,0.641,4.144,
0.150,0.592,4.144,
0.127,0.602,4.144,
0.122,0.574,4.144,
0.124,0.587,4.144,
0.122,0.581,4.144,
0.122,0.586,4.144,
0.122,0.601,4.144,
0.123,0.608,4.144,
0.122,0.590,4.144,
0.124,0.636,4.144,
0.133,0.633,4.144,
0.151,0.672,4.144,
0.143,0.630,4.144,
0.132,0.600,4.144,
0.124,0.588,4.144,
0.123,0.651,4.144,
0.133,0.656,4.144,
0.139,0.671,4.144,
0.131,0.612,4.144,
0.122,0.597,4.144,
0.147,0.593,4.144,
0.151,0.592,4.144,
0.141,0.588,4.144,
0.127,0.614,4.144,
0.129,0.600,4.144,
0.128,0.621,4.144,
0.300,0.747,4.144,
0.151,0.739,4.144,
0.176,0.604,4.144,
0.129,0.607,4.144,
0.128,0.625,4.144,
0.134,0.635,4.144,
0.142,0.636,4.144,
0.132,0.650,4.144,
0.135,0.628,4.144,
0.162,0.673,4.144,
0.134,0.600,4.144,
0.123,0.586,4.144,
0.125,0.619,4.144,
0.133,0.624,4.144,
0.172,0.619,4.144,
0.132,0.645,4.144,
0.134,0.651,4.144,
0.143,0.594,4.144,
0.123,0.575,4.144,
0.124,0.598,4.144,
0.120,0.559,4.144,
0.123,0.564,4.144,
0.124,0.558,4.144,
0.134,0.583,4.144,
0.124,0.585,4.144,
0.121,0.579,4.144,
0.121,0.575,4.144,
0.124,0.576,4.144,
0.126,0.587,4.144,
0.123,0.600,4.144,
0.129,0.644,4.144,
0.134,0.643,4.144,
0.145,0.635,4.144,
0.133,0.636,4.144,
0.128,0.588,4.144,
0.138,0.611,4.144,
0.136,0.653,4.144,
0.141,0.631,4.144,
0.140,0.603,4.144,
0.125,0.686,4.144,
0.142,0.709,4.144,
0.146,0.826,4.144,
0.138,0.666,4.144,
0.142,0.597,4.144,
0.130,0.610,4.144,
0.127,0.586,4.144,
0.130,0.606,4.144,
0.127,0.589,4.144,
0.128,0.617,4.144,
0.125,0.612,4.144,
0.141,0.623,4.144,
0.143,0.684,4.144,
0.132,0.627,4.144,
0.143,0.674,4.144,
0.132,0.640,4.144,
0.131,0.625,4.144,
0.138,0.576,4.144,
0.121,0.590,4.144,
0.142,0.640,4.144,
0.127,0.674,4.144,
0.133,0.633,4.144,
0.144,0.632,4.144,
0.140,0.652,4.144,
0.139,0.656,4.144,
0.149,0.634,4.144,
0.133,0.679,4.144,
0.128,0.587,4.144,
0.134,0.601,4.144,
0.130,0.625,4.144,
0.124,0.568,4.144,
0.122,0.567,4.144,
0.139,0.568,4.144,
0.124,0.584,4.144,
0.135,0.599,4.144,
0.122,0.588,4.144,
0.124,0.587,4.144,
0.123,0.635,4.144,
0.142,0.655,4.144,
0.142,0.659,4.144,
0.133,0.643,4.144,
0.124,0.588,4.144,
0.136,0.602,4.144,
0.141,0.725,4.144,
0.138,0.632,4.144,
0.137,0.634,4.144,
0.132,0.640,4.144,
0.129,0.610,4.144,
0.144,0.609,4.144,
0.132,0.651,4.144,
0.134,0.615,4.144,
0.127,0.744,4.144,
0.128,0.611,4.144,
0.131,0.607,4.144,
0.129,0.636,4.144,
0.132,0.589,4.144,
0.140,0.599,4.144,
0.136,0.604,4.144,
0.145,0.613,4.144,
0.164,0.635,4.144,
0.128,0.633,4.144,
0.148,0.593,4.144,
0.123,0.575,4.144,
0.135,0.607,4.144,
0.164,0.629,4.144,
0.131,0.631,4.144,
0.143,0.644,4.144,
0.131,0.627,4.144,
0.131,0.590,4.144,
0.121,0.606,4.144,
0.127,0.592,4.144,
0.126,0.603,4.144,
0.122,0.599,4.144,
0.138,0.585,4.144,
0.123,0.637,4.144,
0.146,0.643,4.144,
0.133,0.656,4.144,
0.132,0.631,4.144,
0.136,0.578,4.144,
0.123,0.618,4.144,
0.123,0.583,4.144,
0.126,0.570,4.144,
0.124,0.565,4.144,
0.123,0.567,4.144,
0.122,0.616,4.144,
0.132,0.642,4.144,
0.128,0.618,4.144,
0.143,0.612,4.144,
0.129,0.614,4.144,
0.142,0.634,4.144,
0.134,0.652,4.144,
0.131,0.616,4.144,
0.142,0.607,4.144,
0.130,0.638,4.144,
0.131,0.602,4.144,
0.126,0.641,4.144,
0.129,0.602,4.144,
0.145,0.610,4.144,
0.128,0.612,4.144,
0.126,0.648,4.144,
0.129,0.633,4.144,
0.160,0.699,4.144,
0.128,0.618,4.144,
0.147,0.635,4.144,
0.161,0.633,4.144,
0.133,0.605,4.144,
0.142,0.620,4.144,
0.132,0.570,4.144,
0.134,0.562,4.144,
0.122,0.630,4.144,
0.151,0.623,4.144,
0.133,0.643,4.144,
0.131,0.635,4.144,
0.144,0.622,4.144,
0.124,0.607,4.144,
0.126,0.588,4.144,
0.121,0.598,4.144,
0.121,0.585,4.144,
0.121,0.592,4.144,
0.124,0.598,4.144,
0.124,0.603,4.144,
0.122,0.581,4.144,
0.126,0.596,4.144,
0.123,0.579,4.144,
0.138,0.620,4.144,
0.133,0.634,4.144,
0.133,0.626,4.144,
0.129,0.657,4.144,
0.125,0.581,4.144,
0.137,0.598,4.144,
0.122,0.576,4.144,
0.135,0.588,4.144,
0.128,0.602,4.144,
0.135,0.658,4.144,
0.155,0.649,4.144,
0.135,0.633,4.144,
0.123,0.587,4.144,
0.123,0.607,4.144,
0.140,0.690,4.144,
0.131,0.677,4.144,
0.143,0.620,4.144,
0.126,0.621,4.144,
0.129,0.603,4.144,
0.130,0.622,4.144,
0.129,0.645,4.144,
0.143,0.615,4.144,
0.128,0.608,4.144,
0.125,0.606,4.144,
0.128,0.617,4.144,
0.126,0.634,4.144,
0.147,0.647,4.144,
0.136,0.660,4.144,
0.134,0.643,4.144,
0.148,0.683,4.144,
0.136,0.633,4.144,
0.124,0.575,4.144,
0.125,0.573,4.144,
0.127,0.595,4.144,
0.142,0.618,4.144,
0.136,0.628,4.144,
0.132,0.635,4.144,
0.130,0.636,4.144,
0.130,0.588,4.144,
0.135,0.595,4.144,
0.123,0.582,4.144,
0.134,0.585,4.144,
0.124,0.587,4.144,
0.124,0.580,4.144,
0.124,0.575,4.144,
0.152,0.610,4.144,
0.126,0.596,4.144,
0.122,0.579,4.144,
0.125,0.596,4.144,
0.125,0.578,4.144,
0.124,0.586,4.144,
0.124,0.598,4.144,
0.147,0.636,4.144,
0.134,0.646,4.144,
0.132,0.647,4.144,
0.139,0.640,4.144,
0.130,0.626,4.144,
0.132,0.606,4.144,
0.132,0.621,4.144,
0.132,0.601,4.144,
0.157,0.604,4.144,
0.127,0.650,4.144,
0.131,0.632,4.144,
0.129,0.622,4.144,
0.133,0.614,4.144,
0.142,0.599,4.144,
0.127,0.609,4.144,
0.128,0.608,4.144,
0.129,0.610,4.144,
0.128,0.602,4.144,
0.141,0.642,4.144,
0.129,0.605,4.144,
0.136,0.597,4.144,
0.129,0.615,4.144,
0.127,0.605,4.144,
0.127,0.694,4.144,
0.133,0.625,4.144,
0.133,0.632,4.144,
0.138,0.656,4.144,
0.134,0.646,4.144,
0.154,0.634,4.144,
0.136,0.600,4.144,
0.123,0.571,4.144,
0.136,0.591,4.144,
0.135,0.597,4.144,
0.186,0.613,4.144,
0.131,0.638,4.144,
0.140,0.581,4.144,
0.132,0.583,4.144,
0.123,0.596,4.144,
0.147,0.603,4.144,
0.122,0.574,4.144,
0.136,0.586,4.144,
0.126,0.576,4.144,
0.131,0.576,4.144,
0.123,0.626,4.144,
0.123,0.583,4.144,
0.125,0.585,4.144,
0.123,0.583,4.144,
0.124,0.591,4.144,
0.126,0.625,4.144,
0.134,0.654,4.144,
0.138,0.669,4.144,
0.138,0.683,4.144,
0.145,0.700,4.144,
0.205,0.653,4.144,
0.137,0.650,4.144,
0.136,0.634,4.144,
0.143,0.600,4.144,
0.129,0.587,4.144,
0.135,0.627,4.144,
0.150,0.600,4.144,
0.132,0.654,4.144,
0.131,0.602,4.144,
0.127,0.642,4.144,
0.127,0.604,4.144,
0.142,0.609,4.144,
0.129,0.609,4.144,
0.131,0.616,4.144,
0.126,0.622,4.144,
0.129,0.605,4.144,
0.150,0.609,4.144,
0.127,0.618,4.144,
0.126,0.618,4.144,
0.142,0.665,4.144,
0.141,0.672,4.144,
0.132,0.667,4.144,
0.151,0.645,4.144,
0.140,0.633,4.144,
0.124,0.617,4.144,
0.136,0.612,4.144,
0.131,0.631,4.144,
0.129,0.621,4.144,
0.130,0.621,4.144,
0.132,0.621,4.144,
0.142,0.566,4.144,
0.123,0.579,4.144,
0.135,0.587,4.144,
0.123,0.595,4.144,
0.130,0.596,4.144,
0.123,0.579,4.144,
0.137,0.578,4.144,
0.126,0.584,4.144,
0.133,0.572,4.144,
0.125,0.588,4.144,
0.125,0.588,4.144,
0.126,0.583,4.144,
0.127,0.596,4.144,
0.124,0.602,4.144,
0.125,0.587,4.144,
0.123,0.661,4.144,
0.135,0.661,4.144,
0.136,0.719,4.144,
0.173,0.752,4.144,
0.143,0.668,4.144,
0.138,0.693,4.144,
0.143,0.635,4.144,
0.141,0.593,4.144,
0.133,0.626,4.144,
0.134,0.630,4.144,
0.144,0.585,4.144,
0.131,0.595,4.144,
0.143,0.606,4.144,
0.129,0.624,4.144,
0.130,0.658,4.144,
0.142,0.606,4.144,
0.129,0.616,4.144,
0.145,0.599,4.144,
0.128,0.614,4.144,
0.127,0.632,4.144,
0.141,0.613,4.144,
0.132,0.622,4.144,
0.134,0.632,4.144,
0.133,0.644,4.144,
0.133,0.726,4.144,
0.153,0.779,4.144,
0.136,0.640,4.144,
0.126,0.592,4.144,
0.125,0.601,4.144,
0.161,0.624,4.144,
0.128,0.652,4.144,
0.144,0.682,4.144,
0.123,0.588,4.144,
0.125,0.612,4.144,
0.151,0.574,4.144,
0.125,0.580,4.144,
0.124,0.562,4.144,
0.122,0.583,4.144,
0.124,0.588,4.144,
0.146,0.603,4.144,
0.127,0.581,4.144,
0.125,0.605,4.144,
0.123,0.588,4.144,
0.143,0.597,4.144,
0.124,0.607,4.144,
0.137,0.581,4.144,
0.125,0.588,4.144,
0.136,0.582,4.144,
0.123,0.585,4.144,
0.130,0.674,4.144,
0.172,0.723,4.144,
0.165,0.687,4.144,
0.140,0.670,4.144,
0.138,0.632,4.144,
0.124,0.595,4.144,
0.125,0.630,4.144,
0.138,0.669,4.144,
0.148,0.625,4.144,
0.131,0.618,4.144,
0.128,0.585,4.144,
0.164,0.592,4.144,
0.125,0.596,4.144,
0.142,0.603,4.144,
0.125,0.609,4.144,
0.128,0.604,4.144,
0.125,0.634,4.144,
0.128,0.616,4.144,
0.141,0.617,4.144,
0.130,0.677,4.144,
0.132,0.630,4.144,
0.143,0.628,4.144,
0.131,0.650,4.144,
0.131,0.597,4.144,
0.154,0.624,4.144,
0.154,0.700,4.144,
0.153,0.738,4.144,
0.139,0.719,4.144,
0.145,0.777,4.144,
0.137,0.645,4.144,
0.147,0.585,4.144,
0.124,0.589,4.144,
0.137,0.595,4.144,
0.130,0.622,4.144,
0.122,0.581,4.144,
0.123,0.570,4.144,
0.125,0.570,4.144,
0.124,0.606,4.144,
0.123,0.580,4.144,
0.123,0.599,4.144,
0.122,0.589,4.144,
0.126,0.618,4.144,
0.126,0.594,4.144,
0.125,0.588,4.144,
0.123,0.589,4.144,
0.127,0.597,4.144,
0.123,0.601,4.144,
0.125,0.617,4.144,
0.133,0.675,4.144,
0.132,0.685,4.144,
0.136,0.684,4.144,
0.160,0.659,4.144,
0.130,0.623,4.144,
0.124,0.655,4.144,
0.150,0.650,4.144,
0.133,0.634,4.144,
0.131,0.613,4.144,
0.142,0.616,4.144,
0.130,0.620,4.144,
0.130,0.635,4.144,
0.144,0.592,4.144,
0.126,0.589,4.144,
0.142,0.585,4.144,
0.126,0.597,4.144,
0.160,0.603,4.144,
0.130,0.641,4.144,
0.133,0.630,4.144,
0.161,0.637,4.144,
0.130,0.702,4.144,
0.133,0.635,4.144,
0.143,0.587,4.144,
0.127,0.585,4.144,
0.138,0.611,4.144,
0.132,0.668,4.144,
0.133,0.654,4.144,
0.205,0.720,4.144,
0.192,0.674,4.144,
0.143,0.659,4.144,
0.136,0.601,4.144,
0.124,0.588,4.144,
0.124,0.597,4.144,
0.125,0.587,4.144,
0.124,0.615,4.144,
0.124,0.578,4.144,
0.135,0.603,4.144,
0.134,0.595,4.144,
0.136,0.574,4.144,
0.127,0.564,4.144,
0.148,0.587,4.144,
0.123,0.572,4.144,
0.136,0.595,4.144,
0.126,0.570,4.144,
0.124,0.582,4.144,
0.125,0.623,4.144,
0.127,0.598,4.144,
0.141,0.634,4.144,
0.134,0.700,4.144,
0.144,0.700,4.144,
0.141,0.717,4.144,
0.148,0.588,4.144,
0.124,0.583,4.144,
0.135,0.681,4.144,
0.156,0.646,4.144,
0.133,0.646,4.144,
0.130,0.612,4.144,
0.128,0.616,4.144,
0.128,0.606,4.144,
0.142,0.613,4.144,
0.134,0.630,4.144,
0.128,0.609,4.144,
0.147,0.592,4.144,
0.127,0.596,4.144,
0.157,0.597,4.144,
0.156,0.588,4.144,
0.128,0.609,4.144,
0.133,0.626,4.144,
0.129,0.656,4.144,
0.131,0.704,4.144,
0.130,0.664,4.144,
0.130,0.591,4.144,
0.123,0.596,4.144,
0.124,0.609,4.144,
0.252,0.654,4.144,
0.130,0.720,4.144,
0.152,0.735,4.144,
0.144,0.707,4.144,
0.166,0.683,4.144,
0.124,0.596,4.144,
0.120,0.583,4.144,
0.122,0.600,4.144,
0.122,0.588,4.144,
0.126,0.621,4.144,
0.120,0.592,4.144,
0.136,0.587,4.144,
0.124,0.687,4.144,
0.126,0.619,4.144,
0.123,0.604,4.144,
0.123,0.569,4.144,
0.124,0.591,4.144,
0.123,0.582,4.144,
0.125,0.609,4.144,
0.127,0.624,4.144,
0.283,0.646,4.144,
0.251,0.667,4.144,
0.253,0.656,4.144,
0.144,0.630,4.144,
0.130,0.646,4.144,
0.131,0.645,4.144,
0.153,0.623,4.144,
0.124,0.629,4.144,
0.126,0.613,4.144,
0.330,0.852,4.144,
0.128,0.610,4.144,
0.144,0.606,4.144,
0.128,0.606,4.144,
0.126,0.600,4.144,
0.130,0.632,4.144,
0.127,0.611,4.144,
0.144,0.629,4.144,
0.312,0.674,4.144,
0.132,0.629,4.144,
0.239,0.602,4.144,
0.129,0.601,4.144,
0.123,0.578,4.144,
0.121,0.594,4.144,
0.124,0.639,4.144,
0.133,0.628,4.144,
0.147,0.735,4.144,
0.148,0.624,4.144,
0.133,0.613,4.144,
0.124,0.587,4.144,
0.124,0.621,4.144,
0.128,0.612,4.144,
0.134,0.651,4.144,
0.133,0.696,4.144,
0.133,0.776,4.144,
0.127,0.643,4.144,
0.138,0.579,4.144,
0.122,0.584,4.144,
0.124,0.606,4.144,
0.125,0.583,4.144,
0.134,0.667,4.144,
0.126,0.605,4.144,
0.122,0.583,4.144,
0.122,0.689,4.144,
0.164,0.600,4.144,
0.127,0.582,4.144,
0.124,0.610,4.144,
0.134,0.611,4.144,
0.150,0.653,4.144,
0.134,0.616,4.144,
0.124,0.583,4.144,
0.125,0.842,4.144,
0.156,0.809,4.144,
0.146,0.611,4.144,
0.130,0.600,4.144,
0.130,0.728,4.144,
0.165,0.722,4.144,
0.168,0.779,4.144,
0.167,0.734,4.144,
0.171,0.733,4.144,
0.164,0.842,4.144,
0.141,0.602,4.144,
0.133,0.633,4.144,
0.129,0.623,4.144,
0.131,0.626,4.144,
0.129,0.650,4.144,
0.134,0.636,4.144,
0.130,0.669,4.144,
0.134,0.623,4.144,
0.135,0.574,4.144,
0.123,0.604,4.144,
0.131,0.601,4.144,
0.134,0.616,4.144,
0.133,0.610,4.144,
0.150,0.630,4.144,
0.129,0.588,4.144,
0.122,0.588,4.144,
0.123,0.610,4.144,
0.125,0.586,4.144,
0.124,0.600,4.144,
0.121,0.582,4.144,
0.122,0.637,4.144,
0.130,0.641,4.144,
0.131,0.632,4.144,
0.133,0.627,4.144,
0.125,0.585,4.144,
0.137,0.588,4.144,
0.123,0.579,4.144,
0.138,0.584,4.144,
0.124,0.583,4.144,
0.143,0.601,4.144,
0.157,0.630,4.144,
0.138,0.633,4.144,
0.144,0.666,4.144,
0.138,0.676,4.144,
0.133,0.596,4.144,
0.132,0.571,4.144,
0.130,0.633,4.144,
0.137,0.607,4.144,
0.151,0.621,4.144,
0.128,0.606,4.144,
0.166,0.610,4.144,
0.130,0.617,4.144,
0.128,0.617,4.144,
0.142,0.616,4.144,
0.126,0.608,4.144,
0.129,0.623,4.144,
0.126,0.625,4.144,
0.123,0.617,4.144,
0.146,0.621,4.144,
0.132,0.694,4.144,
0.133,0.631,4.144,
0.144,0.627,4.144,
0.132,0.649,4.144,
0.130,0.626,4.144,
0.133,0.604,4.144,
0.123,0.581,4.144,
0.138,0.627,4.144,
0.131,0.646,4.144,
0.135,0.633,4.144,
0.147,0.633,4.144,
0.132,0.602,4.144,
0.136,0.565,4.144,
0.124,0.568,4.144,
0.133,0.573,4.144,
0.124,0.601,4.144,
0.121,0.580,4.144,
0.125,0.612,4.144,
0.124,0.579,4.144,
0.123,0.592,4.144,
0.124,0.573,4.144,
0.123,0.634,4.144,
0.133,0.638,4.144,
0.128,0.642,4.144,
0.135,0.629,4.144,
0.124,0.596,4.144,
0.131,0.588,4.144,
0.130,0.600,4.144,
0.142,0.616,4.144,
0.129,0.631,4.144,
0.129,0.627,4.144,
0.134,0.616,4.144,
0.130,0.626,4.144,
0.124,0.655,4.144,
0.149,0.634,4.144,
0.128,0.665,4.144,
0.128,0.598,4.144,
0.142,0.590,4.144,
0.131,0.583,4.144,
0.149,0.589,4.144,
0.126,0.617,4.144,
0.173,0.607,4.144,
0.129,0.622,4.144,
0.126,0.612,4.144,
0.150,0.615,4.144,
0.127,0.613,4.144,
0.127,0.622,4.144,
0.130,0.622,4.144,
0.134,0.626,4.144,
0.145,0.626,4.144,
0.130,0.680,4.144,
0.127,0.586,4.144,
0.134,0.600,4.144,
0.124,0.616,4.144,
0.148,0.615,4.144,
0.130,0.689,4.144,
0.128,0.636,4.144,
0.146,0.590,4.144,
0.124,0.587,4.144,
0.123,0.579,4.144,
0.125,0.600,4.144,
0.126,0.575,4.144,
0.122,0.579,4.144,
0.123,0.566,4.144,
0.122,0.580,4.144,
0.125,0.563,4.144,
0.125,0.597,4.144,
0.122,0.589,4.144,
0.123,0.595,4.144,
0.125,0.597,4.144,
0.132,0.586,4.144,
0.122,0.605,4.144,
0.147,0.635,4.144,
0.132,0.635,4.144,
0.134,0.633,4.144,
0.138,0.637,4.144,
0.129,0.641,4.144,
0.132,0.633,4.144,
0.146,0.642,4.144,
0.128,0.606,4.144,
0.123,0.598,4.144,
0.150,0.653,4.144,
0.135,0.669,4.144,
0.126,0.614,4.144,
0.147,0.612,4.144,
0.126,0.605,4.144,
0.172,0.593,4.144,
0.125,0.591,4.144,
0.126,0.585,4.144,
0.125,0.613,4.144,
0.126,0.621,4.144,
0.139,0.605,4.144,
0.130,0.600,4.144,
0.141,0.603,4.144,
0.133,0.649,4.144,
0.135,0.714,4.144,
0.149,0.669,4.144,
0.144,0.639,4.144,
0.130,0.625,4.144,
0.131,0.609,4.144,
0.120,0.594,4.144,
0.124,0.577,4.144,
0.123,0.608,4.144,
0.133,0.621,4.144,
0.139,0.649,4.144,
0.135,0.658,4.144,
0.130,0.622,4.144,
0.137,0.575,4.144,
0.122,0.583,4.144,
0.137,0.586,4.144,
0.123,0.592,4.144,
0.134,0.581,4.144,
0.125,0.565,4.144,
0.138,0.595,4.144,
0.125,0.570,4.144,
0.132,0.600,4.144,
0.124,0.581,4.144,
0.136,0.592,4.144,
0.125,0.585,4.144,
0.128,0.583,4.144,
0.128,0.589,4.144,
0.126,0.640,4.144,
0.148,0.664,4.144,
0.136,0.665,4.144,
0.136,0.649,4.144,
0.146,0.674,4.144,
0.133,0.645,4.144,
0.132,0.617,4.144,
0.143,0.604,4.144,
0.135,0.660,4.144,
0.132,0.652,4.144,
0.144,0.642,4.144,
0.129,0.614,4.144,
0.126,0.610,4.144,
0.129,0.637,4.144,
0.132,0.639,4.144,
0.141,0.609,4.144,
0.127,0.593,4.144,
0.125,0.585,4.144,
0.129,0.612,4.144,
0.127,0.592,4.144,
0.125,0.644,4.144,
0.132,0.628,4.144,
0.139,0.626,4.144,
0.134,0.634,4.144,
0.133,0.682,4.144,
0.166,0.736,4.144,
0.146,0.644,4.144,
0.137,0.626,4.144,
0.126,0.604,4.144,
0.155,0.616,4.144,
0.133,0.637,4.144,
0.136,0.632,4.144,
0.130,0.627,4.144,
0.128,0.584,4.144,
0.157,0.577,4.144,
0.130,0.595,4.144,
0.136,0.577,4.144,
0.123,0.582,4.144,
0.139,0.590,4.144,
0.124,0.634,4.144,
0.124,0.580,4.144,
0.127,0.579,4.144,
0.127,0.580,4.144,
0.121,0.572,4.144,
0.125,0.600,4.144,
0.123,0.587,4.144,
0.124,0.586,4.144,
0.124,0.593,4.144,
0.123,0.590,4.144,
0.128,0.641,4.144,
0.141,0.737,4.144,
0.142,0.638,4.144,
0.139,0.623,4.144,
0.158,0.713,4.144,
0.135,0.649,4.144,
0.125,0.615,4.144,
0.143,0.650,4.144,
0.131,0.618,4.144,
0.131,0.617,4.144,
0.131,0.626,4.144,
0.129,0.607,4.144,
0.141,0.632,4.144,
0.129,0.628,4.144,
0.128,0.616,4.144,
0.155,0.605,4.144,
0.128,0.619,4.144,
0.127,0.609,4.144,
0.130,0.716,4.144,
0.131,0.662,4.144,
0.140,0.634,4.144,
0.148,0.629,4.144,
0.130,0.616,4.144,
0.124,0.589,4.144,
0.124,0.594,4.144,
0.150,0.685,4.144,
0.177,0.755,4.144,
0.149,0.758,4.144,
0.145,0.745,4.144,
0.145,0.632,4.144,
0.134,0.626,4.144,
0.122,0.577,4.144,
0.137,0.583,4.144,
0.124,0.581,4.144,
0.131,0.580,4.144,
0.122,0.578,4.144,
0.133,0.576,4.144,
0.123,0.595,4.144,
0.144,0.584,4.144,
0.141,0.602,4.144,
0.124,0.591,4.144,
0.122,0.590,4.144,
0.124,0.562,4.144,
0.125,0.563,4.144,
0.135,0.614,4.144,
0.124,0.581,4.144,
0.125,0.588,4.144,
0.125,0.626,4.144,
0.132,0.631,4.144,
0.173,0.730,4.144,
0.148,0.669,4.144,
0.137,0.668,4.144,
0.127,0.600,4.144,
0.137,0.589,4.144,
0.208,0.673,4.144,
0.133,0.612,4.144,
0.143,0.595,4.144,
0.125,0.597,4.144,
0.127,0.616,4.144,
0.125,0.608,4.144,
0.128,0.600,4.144,
0.141,0.607,4.144,
0.127,0.599,4.144,
0.146,0.598,4.144,
0.125,0.614,4.144,
0.125,0.607,4.144,
0.138,0.593,4.144,
0.126,0.596,4.144,
0.138,0.596,4.144,
0.129,0.645,4.144,
0.128,0.588,4.144,
0.130,0.622,4.144,
0.138,0.635,4.144,
0.143,0.666,4.144,
0.138,0.754,4.144,
0.149,0.707,4.144,
0.131,0.605,4.144,
0.145,0.603,4.144,
0.130,0.722,4.144,
0.129,0.633,4.144,
0.142,0.697,4.144,
0.138,0.585,4.144,
0.124,0.581,4.144,
0.133,0.606,4.144,
0.124,0.585,4.144,
0.131,0.575,4.144,
0.122,0.573,4.144,
0.137,0.579,4.144,
0.121,0.581,4.144,
0.125,0.593,4.144,
0.122,0.595,4.144,
0.123,0.578,4.144,
0.123,0.588,4.144,
0.126,0.679,4.144,
0.133,0.563,4.144,
0.128,0.614,4.144,
0.141,0.603,4.144,
0.137,0.663,4.144,
0.140,0.674,4.144,
0.132,0.621,4.144,
0.122,0.595,4.144,
0.131,0.637,4.144,
0.157,0.689,4.144,
0.136,0.685,4.144,
0.133,0.670,4.144,
0.132,0.617,4.144,
0.155,0.608,4.144,
0.128,0.600,4.144,
0.142,0.667,4.144,
0.126,0.619,4.144,
0.129,0.627,4.144,
0.137,0.608,4.144,
0.125,0.608,4.144,
0.142,0.645,4.144,
0.142,0.621,4.144,
0.129,0.615,4.144,
0.143,0.618,4.144,
0.135,0.651,4.144,
0.158,0.609,4.144,
0.144,0.602,4.144,
0.136,0.610,4.144,
0.144,0.566,4.144,
0.122,0.563,4.144,
0.139,0.648,4.144,
0.131,0.631,4.144,
0.132,0.615,4.144,
0.141,0.641,4.144,
0.132,0.598,4.144,
0.169,0.646,4.144,
0.147,0.643,4.144,
0.124,0.639,4.144,
0.131,0.626,4.144,
0.140,0.589,4.144,
0.124,0.578,4.144,
0.131,0.573,4.144,
0.121,0.585,4.144,
0.134,0.592,4.144,
0.125,0.581,4.144,
0.146,0.576,4.144,
0.122,0.573,4.144,
0.132,0.587,4.144,
0.127,0.613,4.144,
0.123,0.595,4.144,
0.128,0.644,4.144,
0.135,0.620,4.144,
0.150,0.626,4.144,
0.131,0.639,4.144,
0.136,0.649,4.144,
0.164,0.641,4.144,
0.124,0.684,4.144,
0.140,0.648,4.144,
0.127,0.604,4.144,
0.125,0.693,4.144,
0.127,0.605,4.144,
0.141,0.604,4.144,
0.129,0.615,4.144,
0.130,0.596,4.144,
0.128,0.625,4.144,
0.128,0.607,4.144,
0.129,0.604,4.144,
0.133,0.606,4.144,
0.126,0.605,4.144,
0.141,0.610,4.144,
0.198,0.609,4.144,
0.128,0.596,4.144,
0.124,0.611,4.144,
0.135,0.627,4.144,
0.140,0.623,4.144,
0.128,0.596,4.144,
0.139,0.584,4.144,
0.123,0.571,4.144,
0.146,0.585,4.144,
0.131,0.620,4.144,
0.133,0.650,4.144,
0.141,0.620,4.144,
0.132,0.610,4.144,
0.128,0.615,4.144,
0.132,0.615,4.144,
0.131,0.653,4.144,
0.145,0.698,4.144,
0.148,0.703,4.144,
0.140,0.701,4.144,
0.145,0.742,4.144,
0.146,0.683,4.144,
0.135,0.629,4.144,
0.129,0.614,4.144,
0.154,0.611,4.144,
0.152,0.632,4.144,
0.135,0.628,4.144,
0.131,0.632,4.144,
0.134,0.631,4.144,
0.132,0.629,4.144,
0.188,0.632,4.144,
0.135,0.629,4.144,
0.135,0.583,4.144,
0.125,0.569,4.144,
0.123,0.601,4.144,
0.139,0.613,4.144,
0.130,0.648,4.144,
0.139,0.632,4.144,
0.133,0.636,4.144,
0.122,0.583,4.144,
0.123,0.574,4.144,
0.137,0.574,4.144,
0.125,0.584,4.144,
0.122,0.587,4.144,
0.124,0.573,4.144,
0.142,0.588,4.144,
0.124,0.586,4.144,
0.124,0.583,4.144,
0.126,0.585,4.144,
0.125,0.572,4.144,
0.122,0.595,4.144,
0.126,0.590,4.144,
0.123,0.583,4.144,
0.124,0.562,4.144,
0.138,0.572,4.144,
0.126,0.576,4.144,
0.123,0.583,4.144,
0.123,0.554,4.144,
0.125,0.562,4.144,
0.125,0.592,4.144,
0.128,0.576,4.144,
0.127,0.607,4.144,
0.128,0.594,4.144,
0.142,0.593,4.144,
0.126,0.607,4.144,
0.131,0.608,4.144,
0.130,0.636,4.144,
0.130,0.592,4.144,
0.143,0.588,4.144,
0.126,0.620,4.144,
0.128,0.625,4.144,
0.130,0.744,4.144,
0.133,0.630,4.144,
0.132,0.612,4.144,
0.133,0.605,4.144,
0.135,0.706,4.144,
0.129,0.593,4.144,
0.122,0.614,4.144,
0.131,0.620,4.144,
0.127,0.596,4.144,
0.139,0.574,4.144,
0.124,0.582,4.144,
0.124,0.637,4.144,
0.134,0.612,4.144,
0.123,0.582,4.144,
0.146,0.596,4.144,
0.167,0.628,4.144,
0.142,0.678,4.144,
0.144,0.670,4.144,
0.144,0.679,4.144,
0.134,0.629,4.144,
0.130,0.585,4.144,
0.133,0.568,4.144,
0.123,0.583,4.144,
0.123,0.577,4.144,
0.121,0.570,4.144,
0.153,0.577,4.144,
0.125,0.577,4.144,
0.121,0.585,4.144,
0.123,0.568,4.144,
0.123,0.574,4.144,
0.123,0.603,4.144,
