insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.756,0.004,0.912,
0.688,0.006,0.912,
0.757,0.004,0.912,
0.716,0.006,0.912,
0.738,0.005,0.912,
0.743,0.005,0.912,
0.782,0.007,0.912,
0.827,0.005,0.912,
0.815,0.003,0.912,
0.770,0.005,0.912,
1.057,0.027,0.912,
0.961,0.009,0.912,
0.781,0.004,0.912,
0.724,0.004,0.912,
0.694,0.003,0.912,
0.861,0.009,0.912,
0.838,0.013,0.912,
0.803,0.011,0.912,
0.802,0.010,0.912,
0.827,0.006,0.912,
0.840,0.013,0.912,
0.802,0.007,0.912,
0.765,0.005,0.912,
0.790,0.004,0.912,
0.747,0.005,0.912,
0.755,0.005,0.912,
0.738,0.002,0.912,
0.709,0.004,0.912,
0.866,0.022,0.912,
1.194,0.007,0.912,
0.728,0.005,0.912,
0.758,0.004,0.912,
0.728,0.005,0.912,
0.698,0.004,0.912,
0.698,0.003,0.912,
0.718,0.004,0.912,
0.743,0.005,0.912,
0.778,0.030,0.912,
0.822,0.007,0.912,
0.733,0.007,0.912,
0.732,0.006,0.912,
0.748,0.003,0.912,
0.858,0.006,0.912,
0.712,0.003,0.912,
0.723,0.006,0.912,
0.814,0.005,0.912,
2.739,0.008,0.912,
0.829,0.006,0.912,
0.813,0.006,0.912,
0.726,0.007,0.912,
0.766,0.007,0.912,
0.750,0.004,0.912,
0.749,0.006,0.912,
0.768,0.018,0.912,
0.786,0.002,0.912,
0.861,0.007,0.912,
0.757,0.005,0.912,
1.305,0.005,0.912,
0.830,0.005,0.912,
0.814,0.026,0.912,
0.918,0.025,0.912,
1.066,0.006,0.912,
0.809,0.003,0.912,
0.722,0.005,0.912,
0.770,0.003,0.912,
0.756,0.009,0.912,
0.785,0.013,0.912,
0.783,0.011,0.912,
0.761,0.004,0.912,
0.706,0.004,0.912,
0.718,0.004,0.912,
0.719,0.004,0.912,
0.718,0.006,0.912,
0.736,0.003,0.912,
0.709,0.003,0.912,
0.702,0.005,0.912,
0.715,0.003,0.912,
0.714,0.005,0.912,
0.719,0.004,0.912,
0.717,0.004,0.912,
0.724,0.005,0.912,
0.707,0.004,0.912,
0.735,0.005,0.912,
0.719,0.004,0.912,
0.722,0.006,0.912,
0.780,0.011,0.912,
4.090,0.011,0.912,
0.726,0.005,0.912,
0.766,0.007,0.912,
0.737,0.008,0.912,
0.759,0.009,0.912,
0.754,0.007,0.912,
0.754,0.008,0.912,
0.738,0.003,0.912,
0.850,0.026,0.912,
1.460,0.013,0.912,
0.769,0.006,0.912,
0.724,0.006,0.912,
0.735,0.005,0.912,
0.728,0.005,0.912,
0.729,0.004,0.912,
0.720,0.006,0.912,
0.720,0.005,0.912,
0.758,0.007,0.912,
0.766,0.005,0.912,
0.790,0.008,0.912,
0.735,0.006,0.912,
0.717,0.005,0.912,
0.711,0.006,0.912,
0.747,0.009,0.912,
0.764,0.010,0.912,
0.799,0.007,0.912,
0.766,0.012,0.912,
0.905,0.017,0.912,
1.062,0.025,0.912,
0.727,0.004,0.912,
0.721,0.004,0.912,
0.703,0.004,0.912,
0.748,0.007,0.912,
0.717,0.003,0.912,
0.713,0.004,0.912,
0.716,0.004,0.912,
0.717,0.005,0.912,
0.741,0.004,0.912,
0.705,0.005,0.912,
0.714,0.004,0.912,
0.713,0.003,0.912,
0.716,0.016,0.912,
0.748,0.004,0.912,
0.762,0.007,0.912,
0.808,0.021,0.912,
6.136,0.009,0.912,
0.753,0.007,0.912,
0.744,0.006,0.912,
0.750,0.010,0.912,
0.803,0.004,0.912,
0.728,0.004,0.912,
0.737,0.004,0.912,
0.731,0.002,0.912,
0.859,0.005,0.912,
0.831,0.005,0.912,
0.735,0.004,0.912,
0.744,0.007,0.912,
0.850,0.005,0.912,
0.930,0.017,0.912,
1.556,0.029,0.912,
0.867,0.004,0.912,
0.770,0.005,0.912,
0.749,0.009,0.912,
0.815,0.008,0.912,
0.725,0.003,0.912,
0.782,0.006,0.912,
0.761,0.005,0.912,
0.787,0.008,0.912,
0.747,0.007,0.912,
0.840,0.005,0.912,
0.732,0.003,0.912,
0.789,0.006,0.912,
0.743,0.005,0.912,
0.864,0.006,0.912,
0.873,0.005,0.912,
0.884,0.019,0.912,
0.933,0.025,0.912,
0.699,0.004,0.912,
0.757,0.004,0.912,
0.750,0.005,0.912,
0.711,0.003,0.912,
0.747,0.004,0.912,
0.850,0.025,0.912,
0.814,0.008,0.912,
0.814,0.030,0.912,
0.884,0.008,0.912,
0.800,0.010,0.912,
1.339,0.006,0.912,
0.716,0.005,0.912,
0.738,0.005,0.912,
0.860,0.009,0.912,
0.781,0.007,0.912,
0.799,0.014,0.912,
1.604,0.014,0.912,
0.733,0.006,0.912,
0.746,0.010,0.912,
0.759,0.007,0.912,
0.747,0.007,0.912,
0.734,0.006,0.912,
0.742,0.007,0.912,
0.725,0.006,0.912,
0.725,0.005,0.912,
0.749,0.003,0.912,
0.748,0.006,0.912,
0.724,0.005,0.912,
0.729,0.005,0.912,
0.753,0.005,0.912,
0.792,0.006,0.912,
0.752,0.007,0.912,
0.792,0.007,0.912,
0.973,0.027,0.912,
1.017,0.023,0.912,
0.734,0.006,0.912,
0.709,0.002,0.912,
0.707,0.003,0.912,
0.746,0.005,0.912,
0.778,0.008,0.912,
0.768,0.011,0.912,
0.783,0.007,0.912,
0.734,0.002,0.912,
0.743,0.005,0.912,
0.719,0.002,0.912,
0.707,0.004,0.912,
0.749,0.003,0.912,
0.734,0.005,0.912,
0.739,0.004,0.912,
0.831,0.005,0.912,
0.716,0.004,0.912,
0.713,0.003,0.912,
0.706,0.004,0.912,
0.707,0.004,0.912,
0.721,0.004,0.912,
0.716,0.004,0.912,
0.722,0.009,0.912,
0.717,0.005,0.912,
0.717,0.005,0.912,
0.773,0.010,0.912,
0.721,0.003,0.912,
0.776,0.010,0.912,
0.724,0.009,0.912,
0.726,0.006,0.912,
0.923,0.008,0.912,
0.785,0.006,0.912,
1.119,0.048,0.912,
0.970,0.006,0.912,
0.759,0.007,0.912,
0.818,0.006,0.912,
0.740,0.004,0.912,
0.718,0.006,0.912,
0.759,0.004,0.912,
0.808,0.008,0.912,
0.745,0.007,0.912,
0.761,0.006,0.912,
0.769,0.005,0.912,
0.718,0.005,0.912,
0.856,0.010,0.912,
0.801,0.013,0.912,
0.837,0.011,0.912,
0.847,0.019,0.912,
1.003,0.068,0.912,
0.945,0.027,0.912,
0.938,0.006,0.912,
0.777,0.005,0.912,
0.768,0.004,0.912,
0.721,0.006,0.912,
0.715,0.004,0.912,
0.729,0.003,0.912,
0.735,0.004,0.912,
0.718,0.002,0.912,
0.732,0.005,0.912,
0.727,0.006,0.912,
0.692,0.004,0.912,
0.927,0.004,0.912,
0.892,0.024,0.912,
0.897,0.018,0.912,
0.846,0.011,0.912,
0.737,0.003,0.912,
1.013,0.014,0.912,
0.731,0.005,0.912,
0.755,0.007,0.912,
0.755,0.006,0.912,
0.768,0.006,0.912,
0.751,0.007,0.912,
0.847,0.011,0.912,
0.725,0.006,0.912,
0.721,0.007,0.912,
0.730,0.004,0.912,
0.705,0.004,0.912,
0.752,0.006,0.912,
0.955,0.046,0.912,
1.210,0.007,0.912,
0.762,0.006,0.912,
0.735,0.005,0.912,
0.819,0.005,0.912,
0.736,0.006,0.912,
0.741,0.005,0.912,
0.799,0.008,0.912,
0.752,0.007,0.912,
0.743,0.004,0.912,
0.745,0.004,0.912,
0.937,0.006,0.912,
0.792,0.009,0.912,
0.785,0.015,0.912,
0.764,0.011,0.912,
0.766,0.002,0.912,
0.775,0.003,0.912,
0.871,0.010,0.912,
0.857,0.018,0.912,
0.938,0.008,0.912,
0.810,0.005,0.912,
0.693,0.006,0.912,
0.731,0.003,0.912,
0.682,0.005,0.912,
0.683,0.004,0.912,
0.694,0.004,0.912,
0.726,0.004,0.912,
0.693,0.005,0.912,
0.730,0.005,0.912,
0.706,0.009,0.912,
0.733,0.006,0.912,
0.714,0.024,0.912,
0.849,0.009,0.912,
0.735,0.006,0.912,
0.820,0.007,0.912,
0.731,0.009,0.912,
0.805,0.006,0.912,
0.732,0.006,0.912,
1.257,0.044,0.912,
1.040,0.008,0.912,
0.736,0.007,0.912,
0.745,0.031,0.912,
0.735,0.003,0.912,
0.731,0.006,0.912,
0.770,0.002,0.912,
0.727,0.002,0.912,
0.749,0.003,0.912,
0.741,0.004,0.912,
0.723,0.002,0.912,
0.731,0.005,0.912,
0.745,0.004,0.912,
0.761,0.006,0.912,
0.717,0.005,0.912,
0.758,0.009,0.912,
0.729,0.008,0.912,
1.016,0.020,0.912,
0.899,0.009,0.912,
0.762,0.011,0.912,
0.780,0.007,0.912,
0.796,0.005,0.912,
0.719,0.005,0.912,
0.719,0.004,0.912,
0.733,0.008,0.912,
0.817,0.013,0.912,
0.791,0.014,0.912,
0.782,0.013,0.912,
0.753,0.008,0.912,
0.713,0.004,0.912,
0.739,0.006,0.912,
0.742,0.005,0.912,
0.718,0.005,0.912,
0.819,0.007,0.912,
0.724,0.005,0.912,
0.719,0.004,0.912,
0.731,0.009,0.912,
0.747,0.005,0.912,
0.753,0.004,0.912,
0.738,0.005,0.912,
0.779,0.005,0.912,
0.766,0.005,0.912,
0.722,0.005,0.912,
0.727,0.004,0.912,
0.777,0.006,0.912,
0.733,0.007,0.912,
0.751,0.005,0.912,
0.744,0.004,0.912,
0.739,0.005,0.912,
0.727,0.007,0.912,
0.727,0.004,0.912,
0.748,0.004,0.912,
0.748,0.005,0.912,
0.738,0.005,0.912,
0.709,0.006,0.912,
1.144,0.050,0.912,
1.381,0.017,0.912,
0.897,0.008,0.912,
0.740,0.008,0.912,
0.742,0.005,0.912,
0.743,0.004,0.912,
0.729,0.007,0.912,
0.774,0.006,0.912,
0.724,0.007,0.912,
0.726,0.006,0.912,
0.751,0.006,0.912,
0.734,0.003,0.912,
0.745,0.006,0.912,
0.745,0.006,0.912,
0.761,0.004,0.912,
0.718,0.002,0.912,
0.813,0.009,0.912,
1.272,0.036,0.912,
1.016,0.010,0.912,
0.819,0.012,0.912,
0.743,0.005,0.912,
0.740,0.007,0.912,
0.708,0.005,0.912,
0.715,0.004,0.912,
0.755,0.008,0.912,
0.742,0.004,0.912,
0.709,0.006,0.912,
0.708,0.005,0.912,
0.725,0.006,0.912,
0.720,0.005,0.912,
0.721,0.004,0.912,
0.714,0.005,0.912,
0.720,0.004,0.912,
0.706,0.002,0.912,
0.831,0.005,0.912,
0.764,0.022,0.912,
1.704,0.014,0.912,
0.769,0.005,0.912,
0.720,0.007,0.912,
0.745,0.003,0.912,
0.736,0.004,0.912,
0.764,0.006,0.912,
0.716,0.003,0.912,
0.716,0.006,0.912,
0.733,0.003,0.912,
0.765,0.006,0.912,
0.776,0.006,0.912,
0.738,0.008,0.912,
0.759,0.006,0.912,
0.736,0.007,0.912,
0.725,0.004,0.912,
0.730,0.006,0.912,
0.818,0.006,0.912,
0.811,0.014,0.912,
0.955,0.025,0.912,
0.848,0.010,0.912,
0.727,0.008,0.912,
0.717,0.005,0.912,
0.730,0.007,0.912,
0.810,0.008,0.912,
0.759,0.007,0.912,
0.752,0.004,0.912,
0.858,0.011,0.912,
0.781,0.010,0.912,
0.720,0.005,0.912,
0.725,0.006,0.912,
0.726,0.009,0.912,
0.805,0.006,0.912,
0.790,0.011,0.912,
0.947,0.008,0.912,
0.753,0.011,0.912,
0.735,0.015,0.912,
0.810,0.008,0.912,
0.735,0.006,0.912,
0.740,0.004,0.912,
0.718,0.006,0.912,
0.729,0.004,0.912,
0.743,0.005,0.912,
0.717,0.002,0.912,
0.706,0.005,0.912,
0.716,0.002,0.912,
0.740,0.005,0.912,
0.721,0.004,0.912,
0.719,0.004,0.912,
0.732,0.004,0.912,
0.708,0.005,0.912,
0.713,0.007,0.912,
0.724,0.004,0.912,
0.733,0.007,0.912,
0.734,0.006,0.912,
0.809,0.007,0.912,
1.007,0.043,0.912,
1.174,0.006,0.912,
0.733,0.009,0.912,
0.756,0.009,0.912,
0.776,0.010,0.912,
0.741,0.008,0.912,
0.849,0.007,0.912,
0.732,0.006,0.912,
1.019,0.017,0.912,
0.730,0.003,0.912,
0.734,0.006,0.912,
0.729,0.006,0.912,
0.751,0.006,0.912,
1.268,0.007,0.912,
0.872,0.002,0.912,
0.748,0.008,0.912,
0.834,0.016,0.912,
1.052,0.022,0.912,
0.899,0.007,0.912,
0.735,0.004,0.912,
0.735,0.007,0.912,
0.741,0.010,0.912,
0.760,0.008,0.912,
0.803,0.009,0.912,
0.782,0.010,0.912,
0.777,0.012,0.912,
0.750,0.009,0.912,
0.739,0.007,0.912,
0.726,0.003,0.912,
0.746,0.006,0.912,
0.705,0.004,0.912,
0.706,0.003,0.912,
0.721,0.004,0.912,
0.718,0.006,0.912,
0.780,0.009,0.912,
1.166,0.041,0.912,
0.835,0.004,0.912,
0.774,0.005,0.912,
0.718,0.004,0.912,
0.718,0.003,0.912,
0.715,0.005,0.912,
0.720,0.007,0.912,
0.727,0.005,0.912,
0.728,0.005,0.912,
0.728,0.006,0.912,
0.750,0.004,0.912,
0.748,0.005,0.912,
0.760,0.004,0.912,
0.736,0.003,0.912,
0.736,0.006,0.912,
0.718,0.005,0.912,
0.775,0.002,0.912,
0.769,0.011,0.912,
0.764,0.009,0.912,
0.752,0.006,0.912,
0.951,0.019,0.912,
0.975,0.008,0.912,
0.765,0.006,0.912,
0.771,0.009,0.912,
0.726,0.006,0.912,
0.739,0.007,0.912,
0.732,0.008,0.912,
0.719,0.005,0.912,
0.715,0.005,0.912,
0.735,0.004,0.912,
0.765,0.017,0.912,
0.737,0.006,0.912,
0.746,0.005,0.912,
0.751,0.011,0.912,
0.786,0.005,0.912,
0.777,0.010,0.912,
0.729,0.005,0.912,
0.707,0.004,0.912,
0.741,0.005,0.912,
0.782,0.003,0.912,
0.760,0.005,0.912,
0.774,0.007,0.912,
0.757,0.006,0.912,
0.716,0.005,0.912,
0.722,0.005,0.912,
0.704,0.003,0.912,
0.717,0.004,0.912,
0.720,0.005,0.912,
0.720,0.004,0.912,
0.718,0.003,0.912,
0.736,0.001,0.912,
0.705,0.003,0.912,
0.706,0.003,0.912,
0.720,0.004,0.912,
0.725,0.005,0.912,
0.720,0.004,0.912,
0.746,0.005,0.912,
0.723,0.006,0.912,
0.757,0.005,0.912,
0.721,0.005,0.912,
0.736,0.004,0.912,
0.724,0.005,0.912,
0.733,0.005,0.912,
0.821,0.007,0.912,
0.723,0.005,0.912,
0.715,0.017,0.912,
0.716,0.004,0.912,
0.737,0.005,0.912,
0.735,0.009,0.912,
1.743,0.015,0.912,
0.769,0.006,0.912,
0.797,0.009,0.912,
0.730,0.008,0.912,
0.721,0.006,0.912,
0.863,0.017,0.912,
1.530,0.033,0.912,
0.745,0.005,0.912,
0.743,0.005,0.912,
0.755,0.007,0.912,
0.748,0.006,0.912,
0.727,0.005,0.912,
0.783,0.004,0.912,
0.775,0.007,0.912,
0.760,0.004,0.912,
0.731,0.004,0.912,
0.742,0.006,0.912,
0.730,0.005,0.912,
0.728,0.010,0.912,
0.793,0.006,0.912,
0.775,0.011,0.912,
0.771,0.007,0.912,
0.747,0.004,0.912,
0.722,0.004,0.912,
0.925,0.017,0.912,
0.834,0.017,0.912,
0.716,0.005,0.912,
0.726,0.004,0.912,
0.754,0.010,0.912,
0.783,0.007,0.912,
0.770,0.006,0.912,
0.777,0.005,0.912,
0.747,0.003,0.912,
0.718,0.007,0.912,
0.713,0.004,0.912,
0.678,0.003,0.912,
0.724,0.024,0.912,
0.765,0.003,0.912,
0.857,0.002,0.912,
0.731,0.007,0.912,
0.737,0.005,0.912,
0.737,0.005,0.912,
0.787,0.005,0.912,
0.797,0.005,0.912,
1.322,0.043,0.912,
0.885,0.008,0.912,
0.739,0.005,0.912,
0.725,0.004,0.912,
0.735,0.005,0.912,
0.790,0.006,0.912,
1.259,0.004,0.912,
0.870,0.009,0.912,
0.721,0.004,0.912,
0.824,0.008,0.912,
0.758,0.005,0.912,
0.755,0.006,0.912,
0.721,0.006,0.912,
0.730,0.008,0.912,
0.746,0.005,0.912,
0.795,0.018,0.912,
1.094,0.031,0.912,
1.161,0.011,0.912,
0.874,0.008,0.912,
0.774,0.006,0.912,
0.845,0.008,0.912,
0.798,0.009,0.912,
0.809,0.022,0.912,
0.780,0.008,0.912,
0.813,0.003,0.912,
0.836,0.014,0.912,
0.771,0.003,0.912,
0.707,0.006,0.912,
0.682,0.004,0.912,
0.687,0.005,0.912,
0.778,0.003,0.912,
0.757,0.007,0.912,
0.760,0.002,0.912,
0.783,0.004,0.912,
0.824,0.004,0.912,
0.758,0.005,0.912,
0.694,0.005,0.912,
0.681,0.003,0.912,
0.694,0.002,0.912,
0.713,0.005,0.912,
0.789,0.005,0.912,
0.904,0.006,0.912,
0.744,0.004,0.912,
0.755,0.004,0.912,
0.732,0.006,0.912,
0.722,0.002,0.912,
0.724,0.006,0.912,
0.757,0.004,0.912,
0.795,0.006,0.912,
0.733,0.007,0.912,
0.786,0.005,0.912,
0.929,0.009,0.912,
1.084,0.049,0.912,
1.178,0.011,0.912,
0.735,0.006,0.912,
0.747,0.008,0.912,
0.755,0.005,0.912,
0.719,0.008,0.912,
0.711,0.003,0.912,
0.729,0.005,0.912,
0.736,0.007,0.912,
0.733,0.004,0.912,
0.752,0.006,0.912,
0.827,0.006,0.912,
0.731,0.007,0.912,
0.775,0.030,0.912,
0.716,0.004,0.912,
0.716,0.005,0.912,
0.751,0.012,0.912,
0.894,0.034,0.912,
1.037,0.015,0.912,
0.878,0.013,0.912,
0.773,0.010,0.912,
0.745,0.009,0.912,
0.820,0.006,0.912,
0.789,0.010,0.912,
0.788,0.002,0.912,
0.791,0.006,0.912,
0.764,0.004,0.912,
0.725,0.003,0.912,
0.735,0.006,0.912,
0.716,0.005,0.912,
0.754,0.005,0.912,
0.729,0.007,0.912,
0.721,0.006,0.912,
0.755,0.005,0.912,
0.721,0.006,0.912,
0.776,0.015,0.912,
1.485,0.059,0.912,
0.814,0.004,0.912,
0.778,0.005,0.912,
0.728,0.004,0.912,
0.720,0.003,0.912,
0.725,0.006,0.912,
0.740,0.004,0.912,
0.799,0.007,0.912,
0.738,0.014,0.912,
0.745,0.008,0.912,
0.762,0.011,0.912,
0.752,0.006,0.912,
0.730,0.002,0.912,
0.714,0.003,0.912,
0.756,0.004,0.912,
0.740,0.005,0.912,
0.814,0.005,0.912,
0.745,0.004,0.912,
0.754,0.006,0.912,
0.761,0.004,0.912,
0.896,0.057,0.912,
0.922,0.006,0.912,
0.749,0.005,0.912,
0.732,0.002,0.912,
0.729,0.004,0.912,
0.801,0.007,0.912,
0.732,0.003,0.912,
0.723,0.005,0.912,
0.742,0.004,0.912,
0.716,0.005,0.912,
0.780,0.010,0.912,
0.815,0.009,0.912,
0.807,0.009,0.912,
0.808,0.014,0.912,
0.844,0.009,0.912,
0.786,0.034,0.912,
0.777,0.008,0.912,
0.740,0.006,0.912,
0.708,0.004,0.912,
0.725,0.004,0.912,
0.720,0.003,0.912,
0.719,0.001,0.912,
0.718,0.003,0.912,
0.756,0.005,0.912,
0.710,0.003,0.912,
0.707,0.004,0.912,
0.716,0.004,0.912,
0.716,0.005,0.912,
0.720,0.003,0.912,
0.739,0.003,0.912,
0.726,0.003,0.912,
0.683,0.003,0.912,
0.709,0.005,0.912,
0.804,0.003,0.912,
0.757,0.003,0.912,
0.732,0.003,0.912,
0.727,0.005,0.912,
1.084,0.048,0.912,
1.091,0.004,0.912,
0.714,0.004,0.912,
0.716,0.005,0.912,
0.761,0.005,0.912,
0.735,0.004,0.912,
0.859,0.025,0.912,
0.989,0.007,0.912,
0.829,0.011,0.912,
0.757,0.004,0.912,
0.754,0.006,0.912,
0.787,0.005,0.912,
0.768,0.025,0.912,
0.746,0.005,0.912,
1.688,0.011,0.912,
0.865,0.018,0.912,
1.036,0.039,0.912,
1.012,0.010,0.912,
0.831,0.005,0.912,
3.722,0.006,0.912,
0.900,0.008,0.912,
1.379,0.015,0.912,
0.839,0.006,0.912,
0.837,0.006,0.912,
0.882,0.007,0.912,
0.786,0.005,0.912,
0.854,0.013,0.912,
0.877,0.009,0.912,
0.889,0.007,0.912,
0.735,0.003,0.912,
0.728,0.006,0.912,
0.751,0.003,0.912,
0.745,0.030,0.912,
0.788,0.006,0.912,
0.800,0.004,0.912,
0.812,0.024,0.912,
0.805,0.017,0.912,
0.697,0.004,0.912,
0.742,0.004,0.912,
0.778,0.004,0.912,
0.704,0.004,0.912,
0.739,0.004,0.912,
0.745,0.006,0.912,
0.725,0.006,0.912,
0.718,0.005,0.912,
0.898,0.008,0.912,
1.091,0.046,0.912,
0.926,0.009,0.912,
0.720,0.006,0.912,
0.753,0.006,0.912,
0.726,0.006,0.912,
0.733,0.005,0.912,
0.736,0.007,0.912,
0.766,0.005,0.912,
0.821,0.007,0.912,
0.820,0.005,0.912,
0.782,0.006,0.912,
0.788,0.022,0.912,
0.765,0.004,0.912,
0.717,0.005,0.912,
0.717,0.006,0.912,
0.761,0.004,0.912,
0.770,0.010,0.912,
0.777,0.007,0.912,
0.771,0.019,0.912,
1.017,0.014,0.912,
0.996,0.005,0.912,
0.755,0.007,0.912,
0.764,0.008,0.912,
0.750,0.004,0.912,
0.742,0.004,0.912,
0.732,0.004,0.912,
0.738,0.005,0.912,
0.757,0.009,0.912,
0.757,0.006,0.912,
0.786,0.006,0.912,
0.754,0.011,0.912,
0.746,0.009,0.912,
0.732,0.005,0.912,
0.753,0.004,0.912,
0.787,0.007,0.912,
0.740,0.005,0.912,
0.720,0.003,0.912,
0.716,0.006,0.912,
0.718,0.005,0.912,
0.732,0.005,0.912,
0.706,0.003,0.912,
0.727,0.004,0.912,
0.715,0.005,0.912,
0.714,0.004,0.912,
0.716,0.003,0.912,
0.706,0.004,0.912,
0.709,0.008,0.912,
0.727,0.004,0.912,
0.789,0.006,0.912,
0.744,0.006,0.912,
0.730,0.005,0.912,
0.736,0.004,0.912,
0.765,0.004,0.912,
0.796,0.008,0.912,
0.731,0.007,0.912,
0.743,0.007,0.912,
0.774,0.011,0.912,
1.549,0.007,0.912,
0.805,0.007,0.912,
0.745,0.006,0.912,
0.736,0.005,0.912,
0.752,0.005,0.912,
0.736,0.006,0.912,
0.720,0.005,0.912,
0.723,0.008,0.912,
0.735,0.004,0.912,
0.747,0.006,0.912,
0.750,0.005,0.912,
0.761,0.002,0.912,
0.765,0.007,0.912,
0.757,0.005,0.912,
0.712,0.005,0.912,
0.722,0.004,0.912,
0.763,0.030,0.912,
0.991,0.019,0.912,
1.145,0.016,0.912,
1.004,0.009,0.912,
0.774,0.013,0.912,
0.890,0.010,0.912,
0.750,0.008,0.912,
0.788,0.006,0.912,
0.780,0.004,0.912,
0.814,0.007,0.912,
0.746,0.007,0.912,
0.709,0.005,0.912,
0.712,0.006,0.912,
0.727,0.003,0.912,
0.733,0.004,0.912,
0.718,0.005,0.912,
0.715,0.005,0.912,
0.830,0.003,0.912,
1.100,0.036,0.912,
0.982,0.007,0.912,
0.729,0.004,0.912,
0.720,0.006,0.912,
0.735,0.005,0.912,
0.731,0.006,0.912,
0.726,0.006,0.912,
0.730,0.004,0.912,
0.775,0.005,0.912,
0.916,0.004,0.912,
0.739,0.002,0.912,
0.732,0.004,0.912,
0.729,0.005,0.912,
0.790,0.005,0.912,
0.757,0.010,0.912,
0.743,0.010,0.912,
0.735,0.006,0.912,
0.739,0.008,0.912,
0.783,0.008,0.912,
0.919,0.019,0.912,
0.903,0.012,0.912,
0.785,0.006,0.912,
0.757,0.006,0.912,
0.729,0.006,0.912,
0.726,0.007,0.912,
0.781,0.006,0.912,
0.779,0.005,0.912,
0.725,0.006,0.912,
0.727,0.007,0.912,
0.805,0.006,0.912,
0.945,0.007,0.912,
0.757,0.010,0.912,
1.057,0.009,0.912,
0.766,0.006,0.912,
0.688,0.005,0.912,
0.766,0.008,0.912,
0.761,0.007,0.912,
0.777,0.008,0.912,
0.749,0.010,0.912,
0.781,0.004,0.912,
0.717,0.005,0.912,
0.721,0.006,0.912,
0.715,0.003,0.912,
0.709,0.004,0.912,
0.726,0.003,0.912,
0.715,0.004,0.912,
0.717,0.004,0.912,
0.712,0.004,0.912,
0.717,0.003,0.912,
0.734,0.006,0.912,
0.710,0.004,0.912,
0.746,0.006,0.912,
0.725,0.006,0.912,
0.730,0.004,0.912,
0.899,0.008,0.912,
0.741,0.006,0.912,
0.818,0.006,0.912,
0.721,0.003,0.912,
0.793,0.005,0.912,
0.707,0.006,0.912,
0.707,0.001,0.912,
0.747,0.002,0.912,
0.729,0.007,0.912,
0.752,0.003,0.912,
0.734,0.005,0.912,
0.750,0.003,0.912,
0.724,0.004,0.912,
0.867,0.009,0.912,
0.713,0.004,0.912,
0.724,0.007,0.912,
0.730,0.008,0.912,
0.725,0.005,0.912,
0.769,0.007,0.912,
0.740,0.005,0.912,
0.780,0.006,0.912,
1.127,0.040,0.912,
1.115,0.007,0.912,
0.716,0.021,0.912,
0.730,0.008,0.912,
0.745,0.010,0.912,
0.788,0.006,0.912,
0.742,0.006,0.912,
0.715,0.003,0.912,
0.727,0.005,0.912,
0.773,0.006,0.912,
0.770,0.012,0.912,
0.746,0.009,0.912,
0.737,0.007,0.912,
0.750,0.005,0.912,
0.731,0.004,0.912,
0.719,0.003,0.912,
0.802,0.007,0.912,
0.761,0.008,0.912,
0.913,0.021,0.912,
0.844,0.005,0.912,
0.718,0.004,0.912,
0.716,0.003,0.912,
0.707,0.005,0.912,
0.731,0.003,0.912,
0.720,0.009,0.912,
0.726,0.005,0.912,
0.731,0.005,0.912,
0.760,0.005,0.912,
1.364,0.012,0.912,
0.830,0.007,0.912,
0.904,0.006,0.912,
0.800,0.006,0.912,
3.392,0.011,0.912,
1.751,0.060,0.912,
1.181,0.010,0.912,
0.752,0.007,0.912,
0.758,0.005,0.912,
0.756,0.010,0.912,
0.746,0.004,0.912,
0.756,0.007,0.912,
0.776,0.006,0.912,
0.757,0.004,0.912,
0.736,0.007,0.912,
0.749,0.004,0.912,
0.734,0.006,0.912,
0.757,0.006,0.912,
0.747,0.004,0.912,
0.755,0.008,0.912,
0.977,0.007,0.912,
0.782,0.026,0.912,
0.914,0.009,0.912,
0.773,0.009,0.912,
0.781,0.032,0.912,
0.741,0.010,0.912,
0.740,0.006,0.912,
0.722,0.004,0.912,
0.714,0.004,0.912,
0.717,0.021,0.912,
0.726,0.002,0.912,
0.725,0.002,0.912,
0.708,0.004,0.912,
0.705,0.005,0.912,
0.734,0.002,0.912,
0.739,0.003,0.912,
0.722,0.005,0.912,
0.719,0.005,0.912,
0.722,0.005,0.912,
1.287,0.008,0.912,
0.723,0.007,0.912,
0.731,0.005,0.912,
0.728,0.006,0.912,
0.738,0.006,0.912,
0.709,0.004,0.912,
0.736,0.004,0.912,
0.729,0.007,0.912,
0.729,0.005,0.912,
0.753,0.004,0.912,
0.751,0.006,0.912,
0.761,0.004,0.912,
0.727,0.004,0.912,
0.786,0.006,0.912,
0.738,0.008,0.912,
0.734,0.003,0.912,
0.752,0.005,0.912,
0.738,0.007,0.912,
0.804,0.007,0.912,
0.788,0.011,0.912,
0.726,0.007,0.912,
1.024,0.087,0.912,
1.422,0.007,0.912,
0.735,0.008,0.912,
0.726,0.004,0.912,
0.800,0.003,0.912,
0.754,0.006,0.912,
0.722,0.004,0.912,
0.724,0.005,0.912,
0.730,0.009,0.912,
0.788,0.008,0.912,
0.783,0.011,0.912,
0.767,0.008,0.912,
0.723,0.003,0.912,
0.711,0.004,0.912,
0.739,0.004,0.912,
0.803,0.005,0.912,
0.794,0.013,0.912,
0.918,0.015,0.912,
0.874,0.001,0.912,
0.720,0.004,0.912,
0.717,0.003,0.912,
0.717,0.003,0.912,
