insert() runtime [ms],get() runtime [ms],memory usage [kB],
0.026,0.171,4.144,
0.039,0.155,4.144,
0.039,0.155,4.144,
0.040,0.172,4.144,
0.040,0.184,4.144,
0.027,0.171,4.144,
0.038,0.198,4.144,
0.053,0.186,4.144,
0.040,0.161,4.144,
0.025,0.172,4.144,
0.026,0.169,4.144,
0.025,0.156,4.144,
0.041,0.173,4.144,
0.039,0.162,4.144,
0.040,0.369,4.144,
0.039,0.184,4.144,
0.026,0.141,4.144,
0.026,0.143,4.144,
0.026,0.155,4.144,
0.026,0.144,4.144,
0.027,0.149,4.144,
0.027,0.146,4.144,
0.026,0.142,4.144,
0.026,0.158,4.144,
0.026,0.145,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.025,0.145,4.144,
0.026,0.159,4.144,
0.031,0.149,4.144,
0.025,0.144,4.144,
0.066,0.146,4.144,
0.024,0.143,4.144,
0.026,0.177,4.144,
0.025,0.140,4.144,
0.027,0.143,4.144,
0.026,0.143,4.144,
0.028,0.141,4.144,
0.025,0.156,4.144,
0.027,0.142,4.144,
0.026,0.144,4.144,
0.026,0.146,4.144,
0.026,0.142,4.144,
0.027,0.142,4.144,
0.026,0.145,4.144,
0.027,0.144,4.144,
0.026,0.141,4.144,
0.025,0.145,4.144,
0.040,0.146,4.144,
0.028,0.145,4.144,
0.026,0.148,4.144,
0.027,0.147,4.144,
0.026,0.252,4.144,
0.028,0.146,4.144,
0.027,0.143,4.144,
0.025,0.145,4.144,
0.025,0.144,4.144,
0.922,0.163,4.144,
0.026,0.145,4.144,
0.028,0.145,4.144,
0.060,0.161,4.144,
0.026,0.185,4.144,
0.027,0.177,4.144,
0.032,0.211,4.144,
0.029,0.256,4.144,
0.031,0.168,4.144,
0.027,0.176,4.144,
0.027,0.167,4.144,
0.025,0.143,4.144,
0.024,0.155,4.144,
0.027,0.149,4.144,
0.026,0.149,4.144,
0.026,0.175,4.144,
0.026,0.148,4.144,
0.028,0.142,4.144,
0.024,0.152,4.144,
0.026,0.162,4.144,
0.027,0.145,4.144,
0.026,0.144,4.144,
0.026,0.152,4.144,
0.026,0.140,4.144,
0.024,0.167,4.144,
0.027,0.145,4.144,
0.026,0.191,4.144,
0.028,0.159,4.144,
0.027,0.153,4.144,
0.027,0.147,4.144,
0.026,0.144,4.144,
0.026,0.146,4.144,
0.027,0.142,4.144,
0.026,0.156,4.144,
0.025,0.141,4.144,
0.026,0.146,4.144,
0.025,0.142,4.144,
0.026,0.140,4.144,
0.025,0.159,4.144,
0.025,0.144,4.144,
0.026,0.147,4.144,
0.029,0.144,4.144,
0.026,0.144,4.144,
0.027,0.157,4.144,
0.027,0.145,4.144,
0.026,0.147,4.144,
0.028,0.147,4.144,
0.027,0.145,4.144,
0.036,0.173,4.144,
0.025,0.144,4.144,
0.040,0.186,4.144,
0.025,0.172,4.144,
0.025,0.190,4.144,
0.039,0.198,4.144,
0.026,0.226,4.144,
0.043,0.173,4.144,
0.063,0.190,4.144,
0.040,0.199,4.144,
0.026,0.186,4.144,
0.025,0.163,4.144,
0.025,0.174,4.144,
0.028,0.220,4.144,
0.038,0.160,4.144,
0.039,0.192,4.144,
0.043,0.168,4.144,
0.027,0.170,4.144,
0.048,0.187,4.144,
0.027,0.188,4.144,
0.039,0.159,4.144,
0.026,0.142,4.144,
0.028,0.162,4.144,
0.025,0.149,4.144,
0.026,0.260,4.144,
0.044,0.149,4.144,
0.027,0.170,4.144,
0.062,0.198,4.144,
0.026,0.162,4.144,
0.041,0.158,4.144,
0.027,0.146,4.144,
0.025,0.178,4.144,
0.027,0.150,4.144,
0.027,0.156,4.144,
0.040,0.191,4.144,
0.040,0.281,4.144,
0.026,0.145,4.144,
0.026,0.146,4.144,
0.027,0.150,4.144,
0.180,0.161,4.144,
0.025,0.188,4.144,
0.028,0.169,4.144,
0.025,0.219,4.144,
0.025,0.212,4.144,
0.039,0.163,4.144,
0.026,0.146,4.144,
0.038,0.148,4.144,
0.041,0.159,4.144,
0.026,0.145,4.144,
0.026,0.144,4.144,
0.028,0.170,4.144,
0.039,0.151,4.144,
0.039,0.154,4.144,
0.039,0.151,4.144,
0.038,0.178,4.144,
0.025,0.151,4.144,
0.025,0.166,4.144,
0.040,0.150,4.144,
0.039,0.153,4.144,
0.038,0.199,4.144,
0.036,0.152,4.144,
0.025,0.166,4.144,
0.097,0.171,4.144,
0.054,0.184,4.144,
0.025,0.161,4.144,
0.026,0.150,4.144,
0.025,0.141,4.144,
0.038,0.162,4.144,
0.038,0.153,4.144,
0.025,0.180,4.144,
0.025,0.154,4.144,
0.025,0.205,4.144,
0.038,0.152,4.144,
0.024,0.166,4.144,
0.039,0.152,4.144,
0.024,0.153,4.144,
0.056,0.154,4.144,
0.026,0.180,4.144,
0.024,0.174,4.144,
0.077,0.155,4.144,
0.026,0.190,4.144,
0.041,0.156,4.144,
0.040,0.155,4.144,
0.027,0.216,4.144,
0.040,0.150,4.144,
0.026,0.234,4.144,
0.026,0.179,4.144,
0.025,0.155,4.144,
0.040,0.157,4.144,
0.039,0.256,4.144,
0.027,0.167,4.144,
0.027,0.179,4.144,
0.076,0.287,4.144,
0.041,0.154,4.144,
0.027,0.203,4.144,
0.046,0.168,4.144,
0.041,0.176,4.144,
0.024,0.183,4.144,
0.026,0.169,4.144,
0.059,0.159,4.144,
0.044,0.191,4.144,
0.026,0.153,4.144,
0.045,0.153,4.144,
0.027,0.140,4.144,
0.025,0.196,4.144,
0.025,0.139,4.144,
0.025,0.138,4.144,
0.025,0.140,4.144,
0.024,0.197,4.144,
0.089,0.137,4.144,
0.027,0.139,4.144,
0.025,0.197,4.144,
0.039,0.143,4.144,
0.026,0.159,4.144,
0.025,0.143,4.144,
0.027,0.145,4.144,
0.027,0.149,4.144,
0.027,0.144,4.144,
0.026,0.157,4.144,
0.027,0.143,4.144,
0.027,0.140,4.144,
0.028,0.144,4.144,
0.025,0.144,4.144,
0.027,0.184,4.144,
0.027,0.143,4.144,
0.026,0.146,4.144,
0.027,0.145,4.144,
0.027,0.207,4.144,
0.027,0.141,4.144,
0.025,0.142,4.144,
0.027,0.143,4.144,
0.025,0.146,4.144,
0.026,0.223,4.144,
0.027,0.141,4.144,
0.025,0.143,4.144,
0.027,0.141,4.144,
0.026,0.144,4.144,
0.026,0.157,4.144,
0.026,0.145,4.144,
0.026,0.142,4.144,
0.027,0.143,4.144,
0.025,0.149,4.144,
0.026,0.161,4.144,
0.027,0.141,4.144,
0.026,0.144,4.144,
0.027,0.144,4.144,
0.026,0.146,4.144,
0.086,0.151,4.144,
0.026,0.144,4.144,
0.025,0.142,4.144,
0.027,0.141,4.144,
0.026,0.160,4.144,
0.026,0.143,4.144,
0.025,0.147,4.144,
0.027,0.147,4.144,
0.025,0.145,4.144,
0.028,0.174,4.144,
0.025,0.146,4.144,
0.027,0.280,4.144,
0.026,0.143,4.144,
0.026,0.226,4.144,
0.026,0.141,4.144,
0.026,0.166,4.144,
0.025,0.159,4.144,
0.025,0.258,4.144,
0.029,0.205,4.144,
0.028,0.351,4.144,
0.027,0.151,4.144,
0.026,0.146,4.144,
0.026,0.142,4.144,
0.026,0.145,4.144,
0.027,0.143,4.144,
0.027,0.165,4.144,
0.027,0.143,4.144,
0.026,0.140,4.144,
0.026,0.147,4.144,
0.026,0.142,4.144,
0.026,0.158,4.144,
0.026,0.144,4.144,
0.026,0.146,4.144,
0.026,0.142,4.144,
0.028,0.145,4.144,
0.026,0.146,4.144,
0.026,0.141,4.144,
0.027,0.144,4.144,
0.027,0.144,4.144,
0.026,0.144,4.144,
0.041,0.146,4.144,
0.025,0.142,4.144,
0.026,0.143,4.144,
0.025,0.143,4.144,
0.027,0.175,4.144,
0.027,0.146,4.144,
0.025,0.144,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.027,0.157,4.144,
0.026,0.143,4.144,
0.085,0.144,4.144,
0.026,0.144,4.144,
0.025,0.143,4.144,
0.039,0.145,4.144,
0.027,0.144,4.144,
0.027,0.144,4.144,
0.028,0.145,4.144,
0.027,0.145,4.144,
0.029,0.145,4.144,
0.027,0.148,4.144,
0.028,0.144,4.144,
0.026,0.147,4.144,
0.024,0.158,4.144,
0.025,0.143,4.144,
0.025,0.146,4.144,
0.028,0.145,4.144,
0.025,0.147,4.144,
0.025,0.159,4.144,
0.025,0.145,4.144,
0.024,0.155,4.144,
0.028,0.144,4.144,
0.026,0.144,4.144,
0.026,0.158,4.144,
0.025,0.142,4.144,
0.026,0.145,4.144,
0.027,0.140,4.144,
0.027,0.144,4.144,
0.041,0.144,4.144,
0.026,0.143,4.144,
0.025,0.147,4.144,
0.028,0.144,4.144,
0.027,0.157,4.144,
0.025,0.144,4.144,
0.027,0.144,4.144,
0.026,0.147,4.144,
0.028,0.145,4.144,
0.099,0.160,4.144,
0.026,0.181,4.144,
0.026,0.160,4.144,
0.025,0.191,4.144,
0.025,0.167,4.144,
0.046,0.202,4.144,
0.028,0.256,4.144,
0.026,0.173,4.144,
0.026,0.204,4.144,
0.025,0.171,4.144,
0.027,0.151,4.144,
0.027,0.161,4.144,
0.026,0.150,4.144,
0.028,0.152,4.144,
0.026,0.143,4.144,
0.026,0.176,4.144,
0.051,0.151,4.144,
0.025,0.142,4.144,
0.026,0.158,4.144,
0.026,0.144,4.144,
0.027,0.156,4.144,
0.027,0.146,4.144,
0.027,0.144,4.144,
0.039,0.144,4.144,
0.025,0.142,4.144,
0.026,0.156,4.144,
0.027,0.141,4.144,
0.028,0.142,4.144,
0.027,0.141,4.144,
0.025,0.143,4.144,
0.028,0.175,4.144,
0.025,0.143,4.144,
0.024,0.165,4.144,
0.025,0.143,4.144,
0.136,0.163,4.144,
0.027,0.143,4.144,
0.025,0.182,4.144,
0.027,0.145,4.144,
0.028,0.139,4.144,
0.027,0.153,4.144,
0.025,0.142,4.144,
0.026,0.153,4.144,
0.026,0.141,4.144,
0.025,0.142,4.144,
0.028,0.154,4.144,
0.026,0.141,4.144,
0.026,0.153,4.144,
0.026,0.140,4.144,
0.026,0.141,4.144,
0.025,0.150,4.144,
0.026,0.143,4.144,
0.026,0.154,4.144,
0.025,0.141,4.144,
0.051,0.141,4.144,
0.026,0.146,4.144,
0.026,0.143,4.144,
0.027,0.153,4.144,
0.025,0.141,4.144,
0.025,0.142,4.144,
0.024,0.149,4.144,
0.026,0.141,4.144,
0.026,0.153,4.144,
0.024,0.143,4.144,
0.026,0.145,4.144,
0.044,0.146,4.144,
0.027,0.143,4.144,
0.027,0.157,4.144,
0.027,0.143,4.144,
0.025,0.142,4.144,
0.025,0.141,4.144,
0.025,0.142,4.144,
0.027,0.155,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.027,0.149,4.144,
0.027,0.408,4.144,
0.028,0.205,4.144,
0.032,0.226,4.144,
0.030,0.146,4.144,
0.027,0.224,4.144,
0.027,0.142,4.144,
0.026,0.145,4.144,
0.025,0.143,4.144,
0.024,0.145,4.144,
0.026,0.256,4.144,
0.026,0.142,4.144,
0.050,0.144,4.144,
0.026,0.145,4.144,
0.026,0.157,4.144,
0.026,0.144,4.144,
0.025,0.145,4.144,
0.025,0.144,4.144,
0.026,0.144,4.144,
0.026,0.157,4.144,
0.027,0.144,4.144,
0.027,0.144,4.144,
0.027,0.147,4.144,
0.025,0.145,4.144,
0.024,0.166,4.144,
0.027,0.146,4.144,
0.028,0.142,4.144,
0.025,0.145,4.144,
0.026,0.144,4.144,
0.028,0.158,4.144,
0.026,0.143,4.144,
0.027,0.173,4.144,
0.024,0.142,4.144,
0.027,0.142,4.144,
0.039,0.146,4.144,
0.027,0.149,4.144,
0.026,0.144,4.144,
0.025,0.143,4.144,
0.026,0.157,4.144,
0.027,0.145,4.144,
0.026,0.145,4.144,
0.028,0.145,4.144,
0.025,0.149,4.144,
0.027,0.157,4.144,
0.025,0.145,4.144,
0.026,0.144,4.144,
0.026,0.143,4.144,
0.026,0.144,4.144,
0.027,0.155,4.144,
0.025,0.146,4.144,
0.050,0.149,4.144,
0.025,0.142,4.144,
0.025,0.148,4.144,
0.028,0.144,4.144,
0.027,0.159,4.144,
0.025,0.143,4.144,
0.025,0.142,4.144,
0.027,0.143,4.144,
0.025,0.144,4.144,
0.027,0.144,4.144,
0.026,0.146,4.144,
0.026,0.149,4.144,
0.026,0.153,4.144,
0.026,0.145,4.144,
0.026,0.144,4.144,
0.025,0.145,4.144,
0.026,0.145,4.144,
0.027,0.159,4.144,
0.026,0.145,4.144,
0.026,0.149,4.144,
0.028,0.143,4.144,
0.027,0.155,4.144,
0.028,0.156,4.144,
0.027,0.146,4.144,
0.025,0.145,4.144,
0.026,0.142,4.144,
0.025,0.177,4.144,
0.027,0.142,4.144,
0.025,0.147,4.144,
0.028,0.145,4.144,
0.026,0.191,4.144,
0.026,0.164,4.144,
0.029,0.165,4.144,
0.028,0.194,4.144,
0.030,0.287,4.144,
0.028,0.163,4.144,
0.027,0.164,4.144,
0.026,0.143,4.144,
0.024,0.145,4.144,
0.026,0.144,4.144,
0.025,0.146,4.144,
0.025,0.146,4.144,
0.028,0.148,4.144,
0.028,0.144,4.144,
0.028,0.146,4.144,
0.026,0.144,4.144,
0.061,0.144,4.144,
0.028,0.145,4.144,
0.025,0.145,4.144,
0.026,0.144,4.144,
0.028,0.159,4.144,
0.027,0.151,4.144,
0.037,0.146,4.144,
0.025,0.144,4.144,
0.045,0.166,4.144,
0.025,0.145,4.144,
0.026,0.142,4.144,
0.027,0.141,4.144,
0.026,0.142,4.144,
0.025,0.141,4.144,
0.038,0.164,4.144,
0.026,0.148,4.144,
0.024,0.142,4.144,
0.026,0.143,4.144,
0.025,0.157,4.144,
0.026,0.143,4.144,
0.025,0.146,4.144,
0.026,0.152,4.144,
0.028,0.144,4.144,
0.025,0.158,4.144,
0.027,0.166,4.144,
0.027,0.148,4.144,
0.027,0.142,4.144,
0.025,0.275,4.144,
0.026,0.146,4.144,
0.025,0.148,4.144,
0.026,0.142,4.144,
0.027,0.148,4.144,
0.026,0.222,4.144,
0.026,0.151,4.144,
0.026,0.145,4.144,
0.026,0.142,4.144,
0.027,0.236,4.144,
0.026,0.143,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.025,0.155,4.144,
0.268,0.147,4.144,
0.027,0.143,4.144,
0.028,0.142,4.144,
0.026,0.416,4.144,
0.027,0.143,4.144,
0.025,0.143,4.144,
0.026,0.143,4.144,
0.109,0.144,4.144,
0.025,0.145,4.144,
0.025,0.186,4.144,
0.026,0.143,4.144,
0.026,0.218,4.144,
0.027,0.145,4.144,
0.025,0.176,4.144,
0.027,0.362,4.144,
0.033,0.252,4.144,
0.066,0.330,4.144,
0.025,0.165,4.144,
0.025,0.148,4.144,
0.026,0.143,4.144,
0.025,0.144,4.144,
0.026,0.141,4.144,
0.027,0.164,4.144,
0.026,0.144,4.144,
0.025,0.145,4.144,
0.028,0.144,4.144,
0.027,0.142,4.144,
0.024,0.191,4.144,
0.026,0.143,4.144,
0.027,0.144,4.144,
0.027,0.146,4.144,
0.026,0.156,4.144,
0.051,0.146,4.144,
0.026,0.145,4.144,
0.026,0.141,4.144,
0.028,0.143,4.144,
0.026,0.153,4.144,
0.025,0.144,4.144,
0.028,0.144,4.144,
0.028,0.140,4.144,
0.026,0.141,4.144,
0.025,0.157,4.144,
0.028,0.144,4.144,
0.025,0.144,4.144,
0.027,0.142,4.144,
0.028,0.144,4.144,
0.028,0.158,4.144,
0.027,0.141,4.144,
0.025,0.141,4.144,
0.024,0.141,4.144,
0.026,0.147,4.144,
0.027,0.155,4.144,
0.047,0.144,4.144,
0.026,0.143,4.144,
0.026,0.142,4.144,
0.025,0.141,4.144,
0.025,0.157,4.144,
0.025,0.142,4.144,
0.025,0.140,4.144,
0.027,0.141,4.144,
0.027,0.143,4.144,
0.037,0.143,4.144,
0.025,0.139,4.144,
0.025,0.142,4.144,
0.026,0.143,4.144,
0.026,0.143,4.144,
0.042,0.144,4.144,
0.025,0.142,4.144,
0.026,0.145,4.144,
0.027,0.142,4.144,
0.025,0.142,4.144,
0.025,0.144,4.144,
0.026,0.141,4.144,
0.026,0.226,4.144,
0.026,0.142,4.144,
0.026,0.161,4.144,
0.028,0.141,4.144,
0.024,0.140,4.144,
0.027,0.142,4.144,
0.027,0.143,4.144,
0.026,0.281,4.144,
0.026,0.145,4.144,
0.027,0.144,4.144,
0.027,0.141,4.144,
0.026,0.179,4.144,
0.026,0.144,4.144,
0.026,0.144,4.144,
0.025,0.158,4.144,
0.029,0.177,4.144,
0.025,0.169,4.144,
0.024,0.169,4.144,
0.025,0.173,4.144,
0.027,0.238,4.144,
0.027,0.144,4.144,
0.025,0.160,4.144,
0.027,0.144,4.144,
0.026,0.143,4.144,
0.026,0.142,4.144,
0.026,0.143,4.144,
0.026,0.154,4.144,
0.026,0.149,4.144,
0.025,0.141,4.144,
0.027,0.143,4.144,
0.026,0.142,4.144,
0.027,0.167,4.144,
0.025,0.144,4.144,
0.026,0.170,4.144,
0.026,0.140,4.144,
0.027,0.142,4.144,
0.026,0.227,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.027,0.145,4.144,
0.027,0.188,4.144,
0.025,0.143,4.144,
0.026,0.146,4.144,
0.024,0.142,4.144,
0.026,0.146,4.144,
0.028,0.212,4.144,
0.024,0.145,4.144,
0.024,0.142,4.144,
0.025,0.144,4.144,
0.026,0.144,4.144,
0.026,0.161,4.144,
0.027,0.144,4.144,
0.025,0.291,4.144,
0.025,0.144,4.144,
0.025,0.182,4.144,
0.025,0.142,4.144,
0.027,0.147,4.144,
0.026,0.145,4.144,
0.026,0.143,4.144,
0.046,0.146,4.144,
0.026,0.154,4.144,
0.027,0.144,4.144,
0.027,0.144,4.144,
0.025,0.159,4.144,
0.026,0.153,4.144,
0.026,0.143,4.144,
0.025,0.177,4.144,
0.027,0.149,4.144,
0.027,0.169,4.144,
0.025,0.144,4.144,
0.026,0.146,4.144,
0.028,0.150,4.144,
0.025,0.160,4.144,
0.026,0.144,4.144,
0.026,0.144,4.144,
0.025,0.144,4.144,
0.025,0.167,4.144,
0.025,0.162,4.144,
0.025,0.149,4.144,
0.027,0.143,4.144,
0.027,0.154,4.144,
0.027,0.140,4.144,
0.025,0.372,4.144,
0.026,0.143,4.144,
0.026,0.144,4.144,
0.028,0.140,4.144,
0.041,0.151,4.144,
0.026,0.142,4.144,
0.026,0.166,4.144,
0.026,0.146,4.144,
0.026,0.164,4.144,
0.026,0.154,4.144,
0.027,0.141,4.144,
0.026,0.142,4.144,
0.026,0.141,4.144,
0.025,0.188,4.144,
0.024,0.142,4.144,
0.026,0.142,4.144,
0.024,0.140,4.144,
0.026,0.142,4.144,
0.024,0.249,4.144,
0.026,0.142,4.144,
0.025,0.152,4.144,
0.040,0.194,4.144,
0.048,0.179,4.144,
0.073,0.158,4.144,
0.053,0.196,4.144,
0.040,0.158,4.144,
0.052,0.161,4.144,
0.042,0.166,4.144,
0.025,0.174,4.144,
0.039,0.226,4.144,
0.024,0.192,4.144,
0.054,0.173,4.144,
0.026,0.173,4.144,
0.040,0.177,4.144,
0.054,0.187,4.144,
0.039,0.157,4.144,
0.025,0.181,4.144,
0.025,0.189,4.144,
0.026,0.139,4.144,
0.023,0.136,4.144,
0.044,0.304,4.144,
0.026,0.173,4.144,
0.027,0.234,4.144,
0.026,0.152,4.144,
0.027,0.154,4.144,
0.026,0.176,4.144,
0.025,0.169,4.144,
0.041,0.188,4.144,
0.026,0.172,4.144,
0.027,0.159,4.144,
0.042,0.142,4.144,
0.038,0.156,4.144,
0.027,0.236,4.144,
0.038,0.175,4.144,
0.027,0.189,4.144,
0.039,0.229,4.144,
0.042,0.156,4.144,
0.038,0.168,4.144,
0.039,0.156,4.144,
0.025,0.283,4.144,
0.027,0.184,4.144,
0.024,0.186,4.144,
0.028,0.185,4.144,
0.026,0.223,4.144,
0.040,0.150,4.144,
0.026,0.150,4.144,
0.039,0.152,4.144,
0.040,0.271,4.144,
0.026,0.180,4.144,
0.026,0.165,4.144,
0.040,0.151,4.144,
0.028,0.200,4.144,
0.027,0.153,4.144,
0.039,0.172,4.144,
0.026,0.143,4.144,
0.027,0.158,4.144,
0.025,0.143,4.144,
0.025,0.141,4.144,
0.029,0.143,4.144,
0.026,0.144,4.144,
0.025,0.154,4.144,
0.025,0.143,4.144,
0.025,0.140,4.144,
0.026,0.144,4.144,
0.025,0.142,4.144,
0.025,0.153,4.144,
0.026,0.143,4.144,
0.026,0.143,4.144,
0.027,0.144,4.144,
0.025,0.143,4.144,
0.026,0.200,4.144,
0.025,0.141,4.144,
0.025,0.157,4.144,
0.026,0.144,4.144,
0.025,0.143,4.144,
0.026,0.143,4.144,
0.025,0.141,4.144,
0.026,0.157,4.144,
0.026,0.144,4.144,
0.026,0.145,4.144,
0.026,0.143,4.144,
0.025,0.145,4.144,
0.026,0.164,4.144,
0.026,0.140,4.144,
0.026,0.153,4.144,
0.028,0.143,4.144,
0.028,0.142,4.144,
0.026,0.161,4.144,
0.025,0.142,4.144,
0.046,0.155,4.144,
0.026,0.150,4.144,
0.027,0.142,4.144,
0.038,0.142,4.144,
0.026,0.144,4.144,
0.025,0.153,4.144,
0.027,0.142,4.144,
0.027,0.143,4.144,
0.035,0.143,4.144,
0.026,0.145,4.144,
0.024,0.153,4.144,
0.027,0.143,4.144,
0.026,0.141,4.144,
0.027,0.147,4.144,
0.026,0.144,4.144,
0.027,0.153,4.144,
0.026,0.143,4.144,
0.026,0.146,4.144,
0.028,0.143,4.144,
0.027,0.143,4.144,
0.048,0.154,4.144,
0.025,0.144,4.144,
0.027,0.153,4.144,
0.025,0.144,4.144,
0.026,0.145,4.144,
0.024,0.158,4.144,
0.029,0.144,4.144,
0.026,0.152,4.144,
0.027,0.141,4.144,
0.026,0.142,4.144,
0.027,0.165,4.144,
0.026,0.148,4.144,
0.025,0.153,4.144,
0.027,0.142,4.144,
0.027,0.143,4.144,
0.026,0.146,4.144,
0.024,0.143,4.144,
0.025,0.157,4.144,
0.027,0.152,4.144,
0.103,0.145,4.144,
0.024,0.146,4.144,
0.026,0.142,4.144,
0.037,0.198,4.144,
0.027,0.142,4.144,
0.026,0.159,4.144,
0.029,0.199,4.144,
0.031,0.219,4.144,
0.032,0.234,4.144,
0.142,0.157,4.144,
0.027,0.143,4.144,
0.026,0.140,4.144,
0.025,0.142,4.144,
0.026,0.200,4.144,
0.028,0.144,4.144,
0.027,0.233,4.144,
0.026,0.144,4.144,
0.026,0.156,4.144,
0.028,0.144,4.144,
0.025,0.141,4.144,
0.027,0.142,4.144,
0.027,0.142,4.144,
0.024,0.154,4.144,
0.026,0.155,4.144,
0.026,0.154,4.144,
0.027,0.143,4.144,
0.026,0.143,4.144,
0.026,0.142,4.144,
0.025,0.145,4.144,
0.027,0.141,4.144,
0.026,0.143,4.144,
0.025,0.145,4.144,
0.038,0.145,4.144,
0.026,0.143,4.144,
0.026,0.150,4.144,
0.028,0.145,4.144,
0.026,0.159,4.144,
0.025,0.143,4.144,
0.026,0.141,4.144,
0.026,0.145,4.144,
0.026,0.145,4.144,
0.027,0.157,4.144,
0.026,0.143,4.144,
0.026,0.144,4.144,
0.026,0.142,4.144,
0.026,0.143,4.144,
0.026,0.155,4.144,
0.040,0.146,4.144,
0.026,0.142,4.144,
0.026,0.155,4.144,
0.027,0.143,4.144,
0.026,0.145,4.144,
0.026,0.147,4.144,
0.026,0.145,4.144,
0.028,0.143,4.144,
0.026,0.157,4.144,
0.027,0.145,4.144,
0.025,0.143,4.144,
0.026,0.142,4.144,
0.028,0.146,4.144,
0.028,0.160,4.144,
0.026,0.143,4.144,
0.026,0.141,4.144,
0.026,0.146,4.144,
0.027,0.142,4.144,
0.027,0.155,4.144,
0.027,0.144,4.144,
0.024,0.148,4.144,
0.026,0.144,4.144,
0.026,0.145,4.144,
0.421,0.190,4.144,
0.027,0.145,4.144,
0.026,0.157,4.144,
0.025,0.148,4.144,
0.026,0.150,4.144,
0.026,0.158,4.144,
0.026,0.145,4.144,
0.047,0.159,4.144,
0.028,0.171,4.144,
0.026,0.184,4.144,
0.026,0.266,4.144,
0.028,0.201,4.144,
0.031,0.179,4.144,
0.028,0.314,4.144,
0.027,0.144,4.144,
0.046,0.145,4.144,
0.026,0.144,4.144,
0.027,0.145,4.144,
0.025,0.142,4.144,
0.026,0.159,4.144,
0.024,0.203,4.144,
0.040,0.152,4.144,
0.039,0.203,4.144,
0.040,0.171,4.144,
0.027,0.145,4.144,
0.040,0.161,4.144,
0.039,0.159,4.144,
0.024,0.216,4.144,
0.025,0.161,4.144,
0.039,0.182,4.144,
0.042,0.205,4.144,
0.042,0.182,4.144,
0.040,0.154,4.144,
0.060,0.190,4.144,
0.025,0.182,4.144,
0.061,0.146,4.144,
0.028,0.146,4.144,
0.026,0.145,4.144,
0.026,0.142,4.144,
0.027,0.214,4.144,
0.027,0.151,4.144,
0.025,0.166,4.144,
0.039,0.153,4.144,
0.025,0.180,4.144,
0.026,0.154,4.144,
0.045,0.167,4.144,
0.025,0.139,4.144,
0.025,0.163,4.144,
0.026,0.155,4.144,
0.025,0.144,4.144,
0.024,0.173,4.144,
0.026,0.152,4.144,
0.026,0.218,4.144,
0.026,0.156,4.144,
0.026,0.172,4.144,
0.027,0.148,4.144,
0.024,0.180,4.144,
0.025,0.144,4.144,
0.025,0.144,4.144,
0.026,0.142,4.144,
0.026,0.144,4.144,
0.028,0.246,4.144,
0.027,0.143,4.144,
0.026,0.144,4.144,
0.026,0.144,4.144,
0.028,0.172,4.144,
0.026,0.144,4.144,
0.027,0.142,4.144,
0.026,0.144,4.144,
0.028,0.143,4.144,
0.036,0.145,4.144,
0.026,0.140,4.144,
0.026,0.140,4.144,
0.025,0.143,4.144,
0.025,0.142,4.144,
0.080,0.146,4.144,
0.027,0.150,4.144,
0.027,0.153,4.144,
0.028,0.347,4.144,
0.027,0.217,4.144,
0.032,0.310,4.144,
0.027,0.144,4.144,
0.025,0.144,4.144,
0.026,0.143,4.144,
0.026,0.146,4.144,
0.040,0.175,4.144,
0.027,0.144,4.144,
0.027,0.145,4.144,
0.025,0.144,4.144,
0.026,0.154,4.144,
0.026,0.142,4.144,
0.025,0.143,4.144,
0.025,0.142,4.144,
0.026,0.143,4.144,
0.036,0.145,4.144,
0.026,0.143,4.144,
0.026,0.141,4.144,
0.027,0.143,4.144,
0.027,0.141,4.144,
0.036,0.208,4.144,
0.025,0.143,4.144,
0.028,0.143,4.144,
0.025,0.146,4.144,
0.025,0.156,4.144,
0.026,0.144,4.144,
0.025,0.142,4.144,
0.027,0.147,4.144,
0.026,0.145,4.144,
0.027,0.184,4.144,
0.025,0.141,4.144,
0.027,0.141,4.144,
0.027,0.143,4.144,
0.027,0.143,4.144,
0.038,0.144,4.144,
0.027,0.141,4.144,
0.025,0.143,4.144,
0.026,0.143,4.144,
0.027,0.146,4.144,
0.026,0.225,4.144,
0.027,0.143,4.144,
0.027,0.145,4.144,
0.026,0.144,4.144,
0.026,0.159,4.144,
0.027,0.148,4.144,
0.028,0.145,4.144,
0.026,0.145,4.144,
0.026,0.149,4.144,
0.026,0.158,4.144,
0.025,0.143,4.144,
0.026,0.145,4.144,
0.025,0.143,4.144,
0.027,0.151,4.144,
0.039,0.147,4.144,
0.025,0.149,4.144,
0.027,0.149,4.144,
0.026,0.144,4.144,
0.028,0.168,4.144,
0.025,0.144,4.144,
0.049,0.144,4.144,
0.028,0.144,4.144,
0.027,0.163,4.144,
0.040,0.145,4.144,
0.025,0.147,4.144,
0.029,0.141,4.144,
0.026,0.146,4.144,
0.026,0.161,4.144,
0.027,0.141,4.144,
0.025,0.144,4.144,
0.026,0.147,4.144,
0.025,0.144,4.144,
0.026,0.157,4.144,
